ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2018;348261;2018Q3;4164608,725768319;2375894,020627915;9491;Cooperativa Médica;Empresarial
2018;348261;2018Q4;4647179,532695044;1758357,3181162544;9954;Cooperativa Médica;Empresarial
2018;348295;2018Q1;93652384,34458521;73764537,0889316;57418;Cooperativa Médica;Empresarial
2018;348295;2018Q1;93652384,34458521;73764537,0889316;89;Cooperativa Médica;Empresarial
2018;348295;2018Q2;95029199,15458521;69367118,4989316;57755;Cooperativa Médica;Empresarial
2018;348295;2018Q2;95029199,15458521;69367118,4989316;85;Cooperativa Médica;Empresarial
2018;348295;2018Q3;98929860,81458521;74800311,89893161;58814;Cooperativa Médica;Empresarial
2018;348295;2018Q3;98929860,81458521;74800311,89893161;85;Cooperativa Médica;Empresarial
2018;348295;2018Q4;155197181,5062443;116145009,22320518;58986;Cooperativa Médica;Empresarial
2018;348295;2018Q4;155197181,5062443;116145009,22320518;85;Cooperativa Médica;Empresarial
2018;349534;2018Q1;13007545,302363459;10112646,392054442;26283;Cooperativa Médica;Empresarial
2018;349534;2018Q1;13007545,302363459;10112646,392054442;193;Cooperativa Médica;Empresarial
2018;349534;2018Q2;12992750,772363462;10267302,092054443;26668;Cooperativa Médica;Empresarial
2018;349534;2018Q2;12992750,772363462;10267302,092054443;195;Cooperativa Médica;Empresarial
2018;349534;2018Q3;13389091,302363459;10432306,622054443;26671;Cooperativa Médica;Empresarial
2018;349534;2018Q3;13389091,302363459;10432306,622054443;197;Cooperativa Médica;Empresarial
2018;349534;2018Q4;19301527,142909616;14134895,983836675;26896;Cooperativa Médica;Empresarial
2018;349534;2018Q4;19301527,142909616;14134895,983836675;174;Cooperativa Médica;Empresarial
2018;349712;2018Q1;21555555,564254954;14777548,300414665;42705;Cooperativa Médica;Empresarial
2018;349712;2018Q1;21555555,564254954;14777548,300414665;3158;Cooperativa Médica;Empresarial
2018;349712;2018Q2;22378043,322440613;16088117,834429525;44418;Cooperativa Médica;Empresarial
2018;349712;2018Q2;22378043,322440613;16088117,834429525;3197;Cooperativa Médica;Empresarial
2018;349712;2018Q3;23150815,43632773;16651884,688356837;45881;Cooperativa Médica;Empresarial
2018;349712;2018Q3;23150815,43632773;16651884,688356837;3204;Cooperativa Médica;Empresarial
2018;349712;2018Q4;24070921,246976703;17403155,58679897;46540;Cooperativa Médica;Empresarial
2018;349712;2018Q4;24070921,246976703;17403155,58679897;3217;Cooperativa Médica;Empresarial
2018;350346;2018Q1;6804293,651837226;6002993,0926616145;6990;Cooperativa Médica;Empresarial
2018;350346;2018Q1;6804293,651837226;6002993,0926616145;817;Cooperativa Médica;Empresarial
2018;350346;2018Q2;6332540,281837225;5740079,662661614;6696;Cooperativa Médica;Empresarial
2018;350346;2018Q2;6332540,281837225;5740079,662661614;826;Cooperativa Médica;Empresarial
2018;350346;2018Q3;6136983,151837225;5539081,382661615;6874;Cooperativa Médica;Empresarial
2018;350346;2018Q3;6136983,151837225;5539081,382661615;806;Cooperativa Médica;Empresarial
2018;350346;2018Q4;8509329,814488323;8218518,912015159;6329;Cooperativa Médica;Empresarial
2018;350346;2018Q4;8509329,814488323;8218518,912015159;775;Cooperativa Médica;Empresarial
2018;350371;2018Q1;6854909,99440458;6344397,603669824;10689;Cooperativa Médica;Empresarial
2018;350371;2018Q1;6854909,99440458;6344397,603669824;295;Cooperativa Médica;Empresarial
2018;350371;2018Q2;6749031,754723016;5422447,799307032;10957;Cooperativa Médica;Empresarial
2018;350371;2018Q2;6749031,754723016;5422447,799307032;295;Cooperativa Médica;Empresarial
2018;350371;2018Q3;7358046,705563035;7092285,322889848;11075;Cooperativa Médica;Empresarial
2018;350371;2018Q3;7358046,705563035;7092285,322889848;290;Cooperativa Médica;Empresarial
2018;350371;2018Q4;7787932,82530937;7045183,654133296;11124;Cooperativa Médica;Empresarial
2018;350371;2018Q4;7787932,82530937;7045183,654133296;241;Cooperativa Médica;Empresarial
2018;350648;2018Q1;1448105,0847127298;813829,6082923401;1407;Cooperativa Médica;Empresarial
2018;350648;2018Q1;1448105,0847127298;813829,6082923401;26;Cooperativa Médica;Empresarial
2018;350648;2018Q2;1503220,1732169013;881151,1733039374;1413;Cooperativa Médica;Empresarial
2018;350648;2018Q2;1503220,1732169013;881151,1733039374;26;Cooperativa Médica;Empresarial
2018;350648;2018Q3;1555003,805285052;910110,8476462687;1402;Cooperativa Médica;Empresarial
2018;350648;2018Q3;1555003,805285052;910110,8476462687;28;Cooperativa Médica;Empresarial
2018;348244;2018Q2;8357100,596367624;6213783,630346937;8385;Cooperativa Médica;Empresarial
2018;345776;2018Q1;2434058,5000268156;2016782,9450044879;8302;Cooperativa Médica;Empresarial
2018;345776;2018Q1;2434058,5000268156;2016782,9450044879;2384;Cooperativa Médica;Empresarial
2018;348244;2018Q4;8668740,745016137;4788375,521729706;7903;Cooperativa Médica;Empresarial
2018;354783;2018Q4;14617200,42244484;10619403,51934129;26283;Cooperativa Médica;Empresarial
2018;357138;2018Q3;36394563,21131006;17168533,480659775;201;Cooperativa Médica;Empresarial
2018;357138;2018Q3;36394563,21131006;17168533,480659775;8;Cooperativa Médica;Empresarial
2018;348082;2018Q3;18056627,640811965;16185691,815461045;26847;Cooperativa Médica;Empresarial
2018;345776;2018Q3;2577981,98362498;2248606,2926130444;7802;Cooperativa Médica;Empresarial
2018;345776;2018Q3;2577981,98362498;2248606,2926130444;2453;Cooperativa Médica;Empresarial
2018;345776;2018Q4;2666274,3336249795;1722283,0426130444;7674;Cooperativa Médica;Empresarial
2018;345776;2018Q4;2666274,3336249795;1722283,0426130444;2510;Cooperativa Médica;Empresarial
2018;346209;2018Q1;9479485,003995115;6559702,331289063;16370;Cooperativa Médica;Empresarial
2018;346209;2018Q2;9963051,689615509;6203573,587966478;16354;Cooperativa Médica;Empresarial
2018;346209;2018Q3;10281078,343995115;6956264,301289063;16612;Cooperativa Médica;Empresarial
2018;346209;2018Q4;10915225,072394263;6382782,619455397;16830;Cooperativa Médica;Empresarial
2018;346276;2018Q1;31522489,783272516;17220957,844137095;39438;Cooperativa Médica;Empresarial
2018;346276;2018Q2;31679555,823272515;18967549,404137094;40286;Cooperativa Médica;Empresarial
2018;346276;2018Q3;31541433,433272514;19862656,674137097;39920;Cooperativa Médica;Empresarial
2018;346276;2018Q4;41488485,230182454;15740968,17758872;41360;Cooperativa Médica;Empresarial
2018;346951;2018Q1;4383450,593244974;3296317,138399626;5180;Cooperativa Médica;Empresarial
2018;346951;2018Q1;4383450,593244974;3296317,138399626;2705;Cooperativa Médica;Empresarial
2018;346951;2018Q2;4360910,345767622;3514749,86388064;5318;Cooperativa Médica;Empresarial
2018;346951;2018Q2;4360910,345767622;3514749,86388064;2787;Cooperativa Médica;Empresarial
2018;346951;2018Q3;4636624,255767622;3550414,14388064;5325;Cooperativa Médica;Empresarial
2018;346951;2018Q3;4636624,255767622;3550414,14388064;2864;Cooperativa Médica;Empresarial
2018;345776;2018Q2;2526132,462723226;2181699,979769423;8235;Cooperativa Médica;Empresarial
2018;345776;2018Q2;2526132,462723226;2181699,979769423;2335;Cooperativa Médica;Empresarial
2018;346951;2018Q4;4979297,905219782;3676073,2738390937;5406;Cooperativa Médica;Empresarial
2018;346951;2018Q4;4979297,905219782;3676073,2738390937;2891;Cooperativa Médica;Empresarial
2018;347108;2018Q2;4715777,683215316;2703203,274816163;11700;Cooperativa Médica;Empresarial
2018;347108;2018Q3;4807991,305709127;3117359,6052804897;11238;Cooperativa Médica;Empresarial
2018;347108;2018Q4;4954111,795709128;1721655,9952804896;11072;Cooperativa Médica;Empresarial
2018;347507;2018Q1;9549979,348165665;6457869,667832082;11614;Cooperativa Médica;Empresarial
2018;347507;2018Q2;10311429,374205569;6689582,824573304;12599;Cooperativa Médica;Empresarial
2018;347507;2018Q3;10665947,831091773;6923576,614761579;12923;Cooperativa Médica;Empresarial
2018;347507;2018Q4;11291244,716536997;6874581,562833036;13085;Cooperativa Médica;Empresarial
2018;347736;2018Q1;1661854,046918235;1411567,115705457;3221;Cooperativa Médica;Empresarial
2018;347736;2018Q2;1748529,4369182352;1315616,495705457;3478;Cooperativa Médica;Empresarial
2018;347736;2018Q3;1887989,9887180002;1097474,1696847316;3857;Cooperativa Médica;Empresarial
2018;347736;2018Q4;1997075,9374455295;1088540,5289043544;4084;Cooperativa Médica;Empresarial
2018;348082;2018Q1;16819298,11660312;14455909,06320545;26722;Cooperativa Médica;Empresarial
2018;348082;2018Q2;17457243,32184491;15665404,109107798;26870;Cooperativa Médica;Empresarial
2018;347108;2018Q1;4544143,385366429;2500469,174622858;11293;Cooperativa Médica;Empresarial
2018;348244;2018Q1;8052997,133600103;5747407,586193651;8259;Cooperativa Médica;Empresarial
2018;357138;2018Q4;46413020,36606984;32176586,52802068;199;Cooperativa Médica;Empresarial
2018;357138;2018Q4;46413020,36606984;32176586,52802068;5;Cooperativa Médica;Empresarial
2018;351202;2018Q1;89710814,19374801;66431004,70050734;64613;Cooperativa Médica;Empresarial
2018;351202;2018Q1;89710814,19374801;66431004,70050734;5714;Cooperativa Médica;Empresarial
2018;357260;2018Q2;14315257,90731091;10372186,004813284;19646;Cooperativa Médica;Empresarial
2018;357260;2018Q2;14315257,90731091;10372186,004813284;7335;Cooperativa Médica;Empresarial
2018;340952;2018Q4;27050263,31959194;13856543,897872467;28843;Cooperativa Médica;Empresarial
2018;371629;2018Q4;20583560,853600677;5928819,9708693065;39100;Cooperativa Médica;Empresarial
2018;371777;2018Q1;13938134,161375644;10868344,960352711;24519;Cooperativa Médica;Empresarial
2018;371777;2018Q2;14467400,632842796;11635745,919510882;24308;Cooperativa Médica;Empresarial
2018;371777;2018Q3;14964675,353219759;11965858,296776395;24420;Cooperativa Médica;Empresarial
2018;371777;2018Q4;15287760,542561805;3544220,2933600117;24397;Cooperativa Médica;Empresarial
2018;372561;2018Q1;5632199,4414219335;3610464,2527943733;6532;Cooperativa Médica;Empresarial
2018;372561;2018Q2;8035000,258641671;3863639,74069012;6708;Cooperativa Médica;Empresarial
2018;372561;2018Q3;5975812,951421933;4281932,112794373;6773;Cooperativa Médica;Empresarial
2018;372561;2018Q4;8699058,72851446;3971620,093721134;6836;Cooperativa Médica;Empresarial
2018;382876;2018Q1;124449487,52307358;104770263,17593;97021;Cooperativa Médica;Empresarial
2018;382876;2018Q1;124449487,52307358;104770263,17593;1478;Cooperativa Médica;Empresarial
2018;382876;2018Q2;124408944,36307356;109337091,59593;95254;Cooperativa Médica;Empresarial
2018;382876;2018Q2;124408944,36307356;109337091,59593;1480;Cooperativa Médica;Empresarial
2018;382876;2018Q3;126641085,85307357;111584377,76593;97545;Cooperativa Médica;Empresarial
2018;382876;2018Q3;126641085,85307357;111584377,76593;1487;Cooperativa Médica;Empresarial
2018;371629;2018Q3;20041783,583600678;13172300,710869307;38467;Cooperativa Médica;Empresarial
2018;371629;2018Q2;19724151,379197977;11369064,70739208;38560;Cooperativa Médica;Empresarial
2018;384577;2018Q2;75046347,77306673;61287373,84376903;64849;Cooperativa Médica;Empresarial
2018;384577;2018Q2;75046347,77306673;61287373,84376903;14165;Cooperativa Médica;Empresarial
2018;384577;2018Q3;77587336,88306673;64058781,73376903;64497;Cooperativa Médica;Empresarial
2018;384577;2018Q3;77587336,88306673;64058781,73376903;14060;Cooperativa Médica;Empresarial
2018;384577;2018Q4;96428300,24079983;77417155,03869289;63089;Cooperativa Médica;Empresarial
2018;384577;2018Q4;96428300,24079983;77417155,03869289;13501;Cooperativa Médica;Empresarial
2018;385620;2018Q1;6653562,316470407;5355914,05944003;3676;Cooperativa Médica;Empresarial
2018;385620;2018Q1;6653562,316470407;5355914,05944003;11;Cooperativa Médica;Empresarial
2018;385620;2018Q2;6831173,896470407;4730762,39944003;3545;Cooperativa Médica;Empresarial
2018;385620;2018Q2;6831173,896470407;4730762,39944003;11;Cooperativa Médica;Empresarial
2018;385620;2018Q3;6577397,516470407;4839362,679440029;3367;Cooperativa Médica;Empresarial
2018;385620;2018Q3;6577397,516470407;4839362,679440029;11;Cooperativa Médica;Empresarial
2018;385620;2018Q4;12327613,800588781;9051751,761679914;3371;Cooperativa Médica;Empresarial
2018;385620;2018Q4;12327613,800588781;9051751,761679914;11;Cooperativa Médica;Empresarial
2018;386588;2018Q1;15215519,530614724;9244774,278479083;19013;Cooperativa Médica;Empresarial
2018;386588;2018Q1;15215519,530614724;9244774,278479083;301;Cooperativa Médica;Empresarial
2018;386588;2018Q2;15437800,540614724;9794035,078479083;19267;Cooperativa Médica;Empresarial
2018;386588;2018Q2;15437800,540614724;9794035,078479083;291;Cooperativa Médica;Empresarial
2018;386588;2018Q3;16317518,840614725;10025218,698479082;22151;Cooperativa Médica;Empresarial
2018;386588;2018Q3;16317518,840614725;10025218,698479082;288;Cooperativa Médica;Empresarial
2018;386588;2018Q4;24387978,968155827;12244408,24456275;22303;Cooperativa Médica;Empresarial
2018;386588;2018Q4;24387978,968155827;12244408,24456275;281;Cooperativa Médica;Empresarial
2018;386596;2018Q1;13152188,094562624;9085730,123263948;15112;Cooperativa Médica;Empresarial
2018;386596;2018Q1;13152188,094562624;9085730,123263948;4141;Cooperativa Médica;Empresarial
2018;386596;2018Q2;13263175,628526784;10053533,861157484;15648;Cooperativa Médica;Empresarial
2018;386596;2018Q2;13263175,628526784;10053533,861157484;3640;Cooperativa Médica;Empresarial
2018;382876;2018Q4;203575450,4007793;172380234,92221004;96183;Cooperativa Médica;Empresarial
2018;382876;2018Q4;203575450,4007793;172380234,92221004;1485;Cooperativa Médica;Empresarial
2018;384577;2018Q1;72116468,80306672;63542587,50376904;64822;Cooperativa Médica;Empresarial
2018;384577;2018Q1;72116468,80306672;63542587,50376904;14361;Cooperativa Médica;Empresarial
2018;371564;2018Q4;3827683,439324829;3703730,3681697804;2781;Cooperativa Médica;Empresarial
2018;371564;2018Q4;3827683,439324829;3703730,3681697804;1563;Cooperativa Médica;Empresarial
2018;386901;2018Q1;3188337,147145833;1651711,4436094637;4473;Cooperativa Médica;Empresarial
2018;369659;2018Q4;64247581,44573472;36327879,118625954;52716;Cooperativa Médica;Empresarial
2018;369659;2018Q4;64247581,44573472;36327879,118625954;6250;Cooperativa Médica;Empresarial
2018;370070;2018Q1;21554045,5737565;15874057,194185503;36778;Cooperativa Médica;Empresarial
2018;370070;2018Q2;22466153,301196054;17981523,5494302;37837;Cooperativa Médica;Empresarial
2018;370070;2018Q3;23241833,051290944;18591304,2621988;37759;Cooperativa Médica;Empresarial
2018;370070;2018Q4;24236285,163756497;17772558,284185503;37279;Cooperativa Médica;Empresarial
2018;370088;2018Q1;4504068,222583641;6145813,584335239;44031;Cooperativa Médica;Empresarial
2018;370088;2018Q1;4504068,222583641;6145813,584335239;3175;Cooperativa Médica;Empresarial
2018;370088;2018Q2;4538886,9225836415;6355395,984335239;43845;Cooperativa Médica;Empresarial
2018;370088;2018Q2;4538886,9225836415;6355395,984335239;3140;Cooperativa Médica;Empresarial
2018;370088;2018Q3;4648487,152583642;6308382,984335239;43567;Cooperativa Médica;Empresarial
2018;370088;2018Q3;4648487,152583642;6308382,984335239;3149;Cooperativa Médica;Empresarial
2018;370088;2018Q4;8517743,322249077;8992788,826994281;42730;Cooperativa Médica;Empresarial
2018;370088;2018Q4;8517743,322249077;8992788,826994281;3162;Cooperativa Médica;Empresarial
2018;370681;2018Q1;13082929,076077063;10150429,64628944;25010;Cooperativa Médica;Empresarial
2018;370681;2018Q2;13586733,056077063;11674211,62628944;25643;Cooperativa Médica;Empresarial
2018;370681;2018Q3;14243748,926077062;13209857,96628944;26396;Cooperativa Médica;Empresarial
2018;370681;2018Q4;15131515,411768809;12419971,571131682;27141;Cooperativa Médica;Empresarial
2018;370975;2018Q1;6694887,323325204;4934043,646665983;14973;Cooperativa Médica;Empresarial
2018;370975;2018Q2;6946116,186777682;5431674,929538849;14368;Cooperativa Médica;Empresarial
2018;370975;2018Q3;7182159,408026219;5645740,658582316;14528;Cooperativa Médica;Empresarial
2018;371106;2018Q1;6768932,652997583;5647285,175917085;14917;Cooperativa Médica;Empresarial
2018;371106;2018Q1;6768932,652997583;5647285,175917085;182;Cooperativa Médica;Empresarial
2018;371106;2018Q2;6932417,982997583;4619685,785917085;15151;Cooperativa Médica;Empresarial
2018;371106;2018Q2;6932417,982997583;4619685,785917085;191;Cooperativa Médica;Empresarial
2018;371106;2018Q3;7290211,986596353;5449075,225037234;15350;Cooperativa Médica;Empresarial
2018;371106;2018Q3;7290211,986596353;5449075,225037234;177;Cooperativa Médica;Empresarial
2018;371106;2018Q4;7719517,327408481;5410660,653128596;15422;Cooperativa Médica;Empresarial
2018;371106;2018Q4;7719517,327408481;5410660,653128596;156;Cooperativa Médica;Empresarial
2018;371254;2018Q1;70891236,31061822;36179475,92384288;62301;Cooperativa Médica;Empresarial
2018;371254;2018Q1;70891236,31061822;36179475,92384288;1536;Cooperativa Médica;Empresarial
2018;371254;2018Q2;65200825,83509517;49893847,26644016;62500;Cooperativa Médica;Empresarial
2018;371254;2018Q2;65200825,83509517;49893847,26644016;1370;Cooperativa Médica;Empresarial
2018;371254;2018Q3;65945807,93509517;48484696,35644016;63420;Cooperativa Médica;Empresarial
2018;371254;2018Q3;65945807,93509517;48484696,35644016;1554;Cooperativa Médica;Empresarial
2018;371254;2018Q4;80045710,80919144;40926845,163276784;64770;Cooperativa Médica;Empresarial
2018;371254;2018Q4;80045710,80919144;40926845,163276784;1463;Cooperativa Médica;Empresarial
2018;371564;2018Q1;2469206,076891724;2290581,4439434065;2941;Cooperativa Médica;Empresarial
2018;371564;2018Q1;2469206,076891724;2290581,4439434065;1518;Cooperativa Médica;Empresarial
