ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2018;409634;2018Q3;1886921,5;1793185,09;928,0;Medicina de Grupo;Individual
2018;409634;2018Q4;1866588,7;1366520,27;928,0;Medicina de Grupo;Individual
2018;410624;2018Q1;2632010,31;1805814,0;12375,0;Medicina de Grupo;Individual
2018;410624;2018Q2;2628927,03;1765546,19;12135,0;Medicina de Grupo;Individual
2018;410624;2018Q3;2613440,22;1947265,51;11893,0;Medicina de Grupo;Individual
2018;410624;2018Q4;2626458,88;1873881,78;11727,0;Medicina de Grupo;Individual
2018;410888;2018Q1;1308604,7;813608,12;1430,0;Medicina de Grupo;Individual
2018;410888;2018Q2;1313041,95;586337,93;1427,0;Medicina de Grupo;Individual
2018;410888;2018Q3;1359253,46;969376,57;1422,0;Medicina de Grupo;Individual
2018;410888;2018Q4;1374662,42;1025741,37;1402,0;Medicina de Grupo;Individual
2018;411256;2018Q1;14066701,32;11271184,35;13835,0;Medicina de Grupo;Individual
2018;411256;2018Q2;14873647,28;12314489,95;14457,0;Medicina de Grupo;Individual
2018;411256;2018Q3;15029990,7;14536277,03;14926,0;Medicina de Grupo;Individual
2018;411256;2018Q4;15382739,88;14355441,55;15041,0;Medicina de Grupo;Individual
2018;411582;2018Q1;5912268,23;3644541,57;3725,0;Medicina de Grupo;Individual
2018;411582;2018Q2;5882259,51;3935270,34;3590,0;Medicina de Grupo;Individual
2018;411582;2018Q3;5980227,64;3883607,21;3455,0;Medicina de Grupo;Individual
2018;411582;2018Q4;6004119,69;3946967,29;3359,0;Medicina de Grupo;Individual
2018;411868;2018Q1;304843,25;199058,23;745,0;Medicina de Grupo;Individual
2018;411868;2018Q2;313235,51;159720,79;766,0;Medicina de Grupo;Individual
2018;411868;2018Q3;335035,74;201167,92;788,0;Medicina de Grupo;Individual
2018;411868;2018Q4;348193,71;191662,8;796,0;Medicina de Grupo;Individual
2018;412015;2018Q1;1828530,53;997591,21;3241,0;Medicina de Grupo;Individual
2018;412015;2018Q2;1976510,79;1333374,25;3669,0;Medicina de Grupo;Individual
2018;412015;2018Q3;2200806,15;1283220,15;3784,0;Medicina de Grupo;Individual
2018;412015;2018Q4;2261478,27;1133051,56;3698,0;Medicina de Grupo;Individual
2018;412058;2018Q1;496543,89;258537,51;374,0;Medicina de Grupo;Individual
2018;412058;2018Q2;496789,97;306963,37;362,0;Medicina de Grupo;Individual
2018;412058;2018Q3;500527,56;228903,2;355,0;Medicina de Grupo;Individual
2018;412058;2018Q4;500800,73;217695,05;348,0;Medicina de Grupo;Individual
2018;412228;2018Q1;596204,6;296408,28;1358,0;Medicina de Grupo;Individual
2018;412228;2018Q2;573832,58;336358,04;1262,0;Medicina de Grupo;Individual
2018;412228;2018Q3;542169,67;331534,43;1184,0;Medicina de Grupo;Individual
2018;412228;2018Q4;532337,21;276836,7;1116,0;Medicina de Grupo;Individual
2018;412252;2018Q1;6936199,06;3481358,76;11157,0;Medicina de Grupo;Individual
2018;412252;2018Q2;6933247,52;4053343,18;10951,0;Medicina de Grupo;Individual
2018;412252;2018Q3;7168718,47;4434059,63;10921,0;Medicina de Grupo;Individual
2018;412252;2018Q4;7377908,68;4600450,67;10709,0;Medicina de Grupo;Individual
2018;412538;2018Q1;27783319,59;19592229,59;28375,0;Medicina de Grupo;Individual
2018;412538;2018Q2;27500948,29;20389402,6;28600,0;Medicina de Grupo;Individual
2018;412538;2018Q3;28135508,67;21717242,87;29276,0;Medicina de Grupo;Individual
2018;412538;2018Q4;29155620,19;20798054,56;30187,0;Medicina de Grupo;Individual
2018;413160;2018Q1;4807027,11;9180210,77;3801,0;Medicina de Grupo;Individual
2018;413160;2018Q2;4732123,1;9459674,01;3786,0;Medicina de Grupo;Individual
2018;413160;2018Q3;4901205,95;11446146,65;3738,0;Medicina de Grupo;Individual
2018;413160;2018Q4;5017935,93;12631996,65;3652,0;Medicina de Grupo;Individual
2018;413267;2018Q1;98661,74;77913,61;2,0;Medicina de Grupo;Individual
2018;413267;2018Q2;100796,67;26820,99;2,0;Medicina de Grupo;Individual
2018;413267;2018Q3;103333,6;108556,29;2,0;Medicina de Grupo;Individual
2018;413267;2018Q4;105636,43;14528,26;2,0;Medicina de Grupo;Individual
2018;413291;2018Q1;5231588,13;2880252,54;12858,0;Medicina de Grupo;Individual
2018;413291;2018Q2;5274103,06;3246360,51;12978,0;Medicina de Grupo;Individual
2018;413291;2018Q3;5452900,15;3220142,94;13316,0;Medicina de Grupo;Individual
2018;413291;2018Q4;5604160,64;3206347,37;13433,0;Medicina de Grupo;Individual
2018;413330;2018Q1;10124882,65;7876056,59;24746,0;Medicina de Grupo;Individual
2018;413330;2018Q2;10863442,14;8953198,75;26024,0;Medicina de Grupo;Individual
2018;413330;2018Q3;11540646,63;9341370,81;25466,0;Medicina de Grupo;Individual
2018;413330;2018Q4;11765579,73;8733846,14;25542,0;Medicina de Grupo;Individual
2018;413551;2018Q1;809403,29;507956,17;1494,0;Medicina de Grupo;Individual
2018;413551;2018Q2;818571,07;564095,46;1490,0;Medicina de Grupo;Individual
2018;413551;2018Q3;831852,04;692750,7;1484,0;Medicina de Grupo;Individual
2018;413551;2018Q4;835062,43;583970,74;1485,0;Medicina de Grupo;Individual
2018;413755;2018Q1;138010,63;14090,49;22,0;Medicina de Grupo;Individual
2018;413755;2018Q2;76187,15;31536,53;21,0;Medicina de Grupo;Individual
2018;413755;2018Q3;168714,64;20541,25;21,0;Medicina de Grupo;Individual
2018;413755;2018Q4;93326,74;14677,33;20,0;Medicina de Grupo;Individual
2018;414131;2018Q1;5339128,84;3101919,3;7253,0;Medicina de Grupo;Individual
2018;414131;2018Q2;5581028,93;3496176,52;7149,0;Medicina de Grupo;Individual
2018;414131;2018Q3;5734729,7;2801327,19;7161,0;Medicina de Grupo;Individual
2018;414131;2018Q4;6023508,05;2614602,92;7400,0;Medicina de Grupo;Individual
2018;414352;2018Q1;2377162,92;2281258,36;8685,0;Medicina de Grupo;Individual
2018;414352;2018Q2;2673116,42;2732083,99;10128,0;Medicina de Grupo;Individual
2018;414352;2018Q3;3179907,46;2428791,15;11093,0;Medicina de Grupo;Individual
2018;414352;2018Q4;3658496,82;2830243,14;11725,0;Medicina de Grupo;Individual
2018;414581;2018Q1;9542671,86;4315700,44;11486,0;Medicina de Grupo;Individual
2018;414581;2018Q2;8798153,88;4587687,41;10584,0;Medicina de Grupo;Individual
2018;414581;2018Q3;8309742,27;4794731,94;9822,0;Medicina de Grupo;Individual
2018;414581;2018Q4;8670827,51;8477494,37;9517,0;Medicina de Grupo;Individual
2018;414930;2018Q1;4074033,63;3059989,07;3739,0;Medicina de Grupo;Individual
2018;414930;2018Q2;2043627,22;3594380,95;3715,0;Medicina de Grupo;Individual
2018;414930;2018Q3;3154169,93;3652963,74;3649,0;Medicina de Grupo;Individual
2018;414930;2018Q4;3178504,21;3971320,34;3650,0;Medicina de Grupo;Individual
2018;415111;2018Q1;52176352,59;41198196,37;65464,0;Medicina de Grupo;Individual
2018;415111;2018Q2;53310355,51;45286379,56;64622,0;Medicina de Grupo;Individual
2018;415111;2018Q3;53982398,47;49200302,23;64111,0;Medicina de Grupo;Individual
2018;415111;2018Q4;55924730,95;51127231,68;63742,0;Medicina de Grupo;Individual
2018;415693;2018Q1;4547978,24;3958922,17;3420,0;Medicina de Grupo;Individual
2018;415693;2018Q2;4555765,43;4999823,51;3342,0;Medicina de Grupo;Individual
2018;415693;2018Q3;4633246,5;5488713,93;3248,0;Medicina de Grupo;Individual
2018;415693;2018Q4;4562020,49;5512835,83;3178,0;Medicina de Grupo;Individual
2018;415898;2018Q1;511867,57;195133,68;425,0;Medicina de Grupo;Individual
2018;415898;2018Q2;557506,42;231093,43;416,0;Medicina de Grupo;Individual
2018;415898;2018Q3;627961,3;241052,9;404,0;Medicina de Grupo;Individual
2018;415898;2018Q4;609921,5;194423,07;399,0;Medicina de Grupo;Individual
2018;415944;2018Q1;143421,06;33066,07;1326,0;Medicina de Grupo;Individual
2018;415944;2018Q2;146048,85;39070,34;1380,0;Medicina de Grupo;Individual
2018;415944;2018Q3;134711,45;34570,94;1439,0;Medicina de Grupo;Individual
2018;415944;2018Q4;138732,9;38350,05;1510,0;Medicina de Grupo;Individual
2018;416398;2018Q1;5908806,36;4457255,97;7851,0;Medicina de Grupo;Individual
2018;416398;2018Q2;5941661,91;4993895,07;7526,0;Medicina de Grupo;Individual
2018;416398;2018Q3;5951200,09;5135497,34;7221,0;Medicina de Grupo;Individual
2018;416398;2018Q4;6070141,28;3948446,71;7241,0;Medicina de Grupo;Individual
2018;416495;2018Q1;1214965,95;1454618,34;1244,0;Medicina de Grupo;Individual
2018;416495;2018Q2;1238650,73;1211615,89;1242,0;Medicina de Grupo;Individual
2018;416495;2018Q3;1276352,95;1070808,07;1232,0;Medicina de Grupo;Individual
2018;416495;2018Q4;1294435,13;1203223,68;1221,0;Medicina de Grupo;Individual
2018;416738;2018Q1;5525789,11;2762062,44;7727,0;Medicina de Grupo;Individual
2018;416738;2018Q2;5555522,87;3195394,23;7599,0;Medicina de Grupo;Individual
2018;416738;2018Q3;5511288,99;3422273,71;7506,0;Medicina de Grupo;Individual
2018;416738;2018Q4;5675197,95;3598430,3;7693,0;Medicina de Grupo;Individual
2018;417475;2018Q1;69728,7;51520,48;47,0;Medicina de Grupo;Individual
2018;417475;2018Q2;68562,02;28101,74;47,0;Medicina de Grupo;Individual
2018;417475;2018Q3;67440,05;43090,47;45,0;Medicina de Grupo;Individual
2018;417475;2018Q4;75315,32;61315,96;67,0;Medicina de Grupo;Individual
2018;417530;2018Q1;20775491,67;16873716,91;19763,0;Medicina de Grupo;Individual
2018;417530;2018Q2;21046022,51;16958847,91;19617,0;Medicina de Grupo;Individual
2018;417530;2018Q3;21686483,96;18260644,24;19484,0;Medicina de Grupo;Individual
2018;417530;2018Q4;22163294,5;21276795,1;19687,0;Medicina de Grupo;Individual
2018;417599;2018Q1;3874058,47;2616623,27;3555,0;Medicina de Grupo;Individual
2018;417599;2018Q2;4204581,17;3292603,37;3484,0;Medicina de Grupo;Individual
2018;417599;2018Q3;4523821,1;3825444,81;3551,0;Medicina de Grupo;Individual
2018;417599;2018Q4;4364913,76;8720321,19;3490,0;Medicina de Grupo;Individual
2018;417823;2018Q1;1600296,25;653883,95;4883,0;Medicina de Grupo;Individual
2018;417823;2018Q2;1509106,75;665052,89;4794,0;Medicina de Grupo;Individual
2018;417823;2018Q3;1509653,13;604429,78;4807,0;Medicina de Grupo;Individual
2018;417823;2018Q4;1262122,37;204188,19;5087,0;Medicina de Grupo;Individual
2018;418021;2018Q1;25059099,43;18315733,82;23395,0;Medicina de Grupo;Individual
2018;418021;2018Q2;26249983,23;20062627,86;23493,0;Medicina de Grupo;Individual
2018;418021;2018Q3;26796085,05;20581623,26;23355,0;Medicina de Grupo;Individual
2018;418021;2018Q4;27678548,82;19879333,47;23312,0;Medicina de Grupo;Individual
2018;418137;2018Q1;5820179,25;3479476,11;9461,0;Medicina de Grupo;Individual
2018;418137;2018Q2;5696842,25;3660256,42;9006,0;Medicina de Grupo;Individual
2018;418137;2018Q3;5774445,28;4484871,66;9303,0;Medicina de Grupo;Individual
2018;418137;2018Q4;6072126,34;3907300,07;9878,0;Medicina de Grupo;Individual
2018;418501;2018Q1;1222013,37;903715,7;1568,0;Medicina de Grupo;Individual
2018;418501;2018Q2;1249116,03;713882,27;1517,0;Medicina de Grupo;Individual
2018;418501;2018Q3;1260684,35;879947,37;1501,0;Medicina de Grupo;Individual
2018;418501;2018Q4;1288063,81;814085,57;1473,0;Medicina de Grupo;Individual
2018;418587;2018Q1;9511448,58;6692677,92;5133,0;Medicina de Grupo;Individual
2018;418587;2018Q2;9780168,41;7127509,98;5143,0;Medicina de Grupo;Individual
2018;418587;2018Q3;10071517,37;6174535,51;5152,0;Medicina de Grupo;Individual
2018;418587;2018Q4;10341838,55;6825644,38;5111,0;Medicina de Grupo;Individual
2018;418803;2018Q1;8484809,54;7092351,16;10778,0;Medicina de Grupo;Individual
2018;418803;2018Q2;8881035,16;6801099,75;10619,0;Medicina de Grupo;Individual
2018;418803;2018Q3;8881293,53;7619625,93;10405,0;Medicina de Grupo;Individual
2018;418803;2018Q4;9024788,71;6736744,79;10341,0;Medicina de Grupo;Individual
2018;418854;2018Q1;4068871,9;2826437,18;3625,0;Medicina de Grupo;Individual
2018;418854;2018Q2;4052172,7;2148192,71;3548,0;Medicina de Grupo;Individual
2018;418854;2018Q3;4080812,7;1635087,61;3456,0;Medicina de Grupo;Individual
2018;418854;2018Q4;4076594,15;1746943,94;3354,0;Medicina de Grupo;Individual
2018;418919;2018Q1;2285354,42;1562640,21;3028,0;Medicina de Grupo;Individual
2018;418919;2018Q2;2328852,79;1546869,64;2996,0;Medicina de Grupo;Individual
2018;418919;2018Q3;2376935,53;1357638,32;3099,0;Medicina de Grupo;Individual
2018;418919;2018Q4;2502424,74;1496249,98;3135,0;Medicina de Grupo;Individual
2018;419052;2018Q1;6860649,08;4740822,82;6336,0;Medicina de Grupo;Individual
2018;419052;2018Q2;6864103,34;4187218,09;6313,0;Medicina de Grupo;Individual
2018;419052;2018Q3;7058570,21;4436466,22;6284,0;Medicina de Grupo;Individual
2018;419052;2018Q4;7158660,02;4037795,85;6573,0;Medicina de Grupo;Individual
2018;419141;2018Q1;12618733,44;7193720,56;15828,0;Medicina de Grupo;Individual
2018;419141;2018Q2;12900801,58;7536709,03;16786,0;Medicina de Grupo;Individual
2018;419141;2018Q3;14175684,98;10219289,98;17667,0;Medicina de Grupo;Individual
2018;419141;2018Q4;14777820,0;10420996,58;17692,0;Medicina de Grupo;Individual
2018;419150;2018Q1;6862781,8;4433189,63;6188,0;Medicina de Grupo;Individual
2018;419150;2018Q2;6682589,0;5097402,73;6050,0;Medicina de Grupo;Individual
2018;419150;2018Q3;6668254,69;5470464,99;5969,0;Medicina de Grupo;Individual
2018;419150;2018Q4;7079319,94;5973666,7;5885,0;Medicina de Grupo;Individual
2018;419168;2018Q1;3770069,05;2555867,03;4166,0;Medicina de Grupo;Individual
2018;419168;2018Q2;3937733,51;4248143,9;4189,0;Medicina de Grupo;Individual
2018;419168;2018Q3;5570173,94;4853502,28;4277,0;Medicina de Grupo;Individual
2018;419168;2018Q4;6022151,95;4816767,94;4270,0;Medicina de Grupo;Individual
2018;419249;2018Q1;21549520,76;15136801,34;25654,0;Medicina de Grupo;Individual
2018;419249;2018Q2;22809972,79;17359511,94;26423,0;Medicina de Grupo;Individual
2018;419249;2018Q3;25857912,49;21593332,53;27573,0;Medicina de Grupo;Individual
2018;419249;2018Q4;31109229,53;22353072,19;29186,0;Medicina de Grupo;Individual
2018;419486;2018Q1;574024,7;246608,61;593,0;Medicina de Grupo;Individual
2018;419486;2018Q2;599040,43;318277,67;581,0;Medicina de Grupo;Individual
2018;419486;2018Q3;589455,68;209992,87;556,0;Medicina de Grupo;Individual
2018;419486;2018Q4;569712,17;323724,41;529,0;Medicina de Grupo;Individual
2018;419699;2018Q1;2090,15;392297,08;776,0;Medicina de Grupo;Individual
2018;419699;2018Q2;734014,67;434767,59;917,0;Medicina de Grupo;Individual
2018;419699;2018Q3;883160,18;511410,12;836,0;Medicina de Grupo;Individual
2018;419699;2018Q4;982210,07;617210,39;790,0;Medicina de Grupo;Individual
2018;419753;2018Q1;805255,29;157510,76;2560,0;Medicina de Grupo;Individual
2018;419753;2018Q2;723430,17;383437,4;2453,0;Medicina de Grupo;Individual
2018;419753;2018Q3;839385,58;351782,6;2325,0;Medicina de Grupo;Individual
2018;419753;2018Q4;802332,42;318459,44;2275,0;Medicina de Grupo;Individual
2018;419958;2018Q1;4953487,95;2627042,82;5085,0;Medicina de Grupo;Individual
2018;419958;2018Q2;4981033,59;3558906,94;5086,0;Medicina de Grupo;Individual
2018;419958;2018Q3;5443136,46;4539989,99;5124,0;Medicina de Grupo;Individual
2018;419958;2018Q4;6181885,91;5052406,83;5112,0;Medicina de Grupo;Individual
2018;419974;2018Q1;455766,28;102335,86;509,0;Medicina de Grupo;Individual
2018;419974;2018Q2;549137,1;162300,99;519,0;Medicina de Grupo;Individual
2018;419974;2018Q3;566027,33;239477,4;530,0;Medicina de Grupo;Individual
2018;419974;2018Q4;579980,19;142061,51;533,0;Medicina de Grupo;Individual
2018;420000;2018Q1;4807012,45;4041179,88;5027,0;Medicina de Grupo;Individual
2018;420000;2018Q2;4828902,04;4732208,37;5044,0;Medicina de Grupo;Individual
2018;420000;2018Q3;4991423,33;4994457,43;5260,0;Medicina de Grupo;Individual
2018;420000;2018Q4;5224704,14;4836496,9;5373,0;Medicina de Grupo;Individual
2018;420123;2018Q1;253486,38;176885,41;793,0;Medicina de Grupo;Individual
2018;420123;2018Q2;515160,13;243448,55;779,0;Medicina de Grupo;Individual
2018;420123;2018Q3;492435,26;360734,18;803,0;Medicina de Grupo;Individual
2018;420123;2018Q4;531005,35;252031,7;804,0;Medicina de Grupo;Individual
2018;420158;2018Q1;1108202,03;615062,07;1475,0;Medicina de Grupo;Individual
2018;420158;2018Q2;1131699,47;747861,76;1564,0;Medicina de Grupo;Individual
2018;420158;2018Q3;1197348,06;691855,7;1637,0;Medicina de Grupo;Individual
2018;420158;2018Q4;1245140,35;674835,41;1693,0;Medicina de Grupo;Individual
2018;420166;2018Q1;10378571,2;5751839,0;10976,0;Medicina de Grupo;Individual
2018;420166;2018Q2;10983661,15;6163917,05;11701,0;Medicina de Grupo;Individual
2018;420166;2018Q3;13735799,2;7219448,43;12580,0;Medicina de Grupo;Individual
2018;420166;2018Q4;14868891,12;7944536,74;12453,0;Medicina de Grupo;Individual
2019;301728;2019Q1;32790,3;16059,41;60,0;Medicina de Grupo;Individual
2019;301728;2019Q2;31804,97;23353,9;60,0;Medicina de Grupo;Individual
2019;301728;2019Q3;39394,21;10576,19;60,0;Medicina de Grupo;Individual
2019;301728;2019Q4;33904,19;17822,53;60,0;Medicina de Grupo;Individual
2019;302147;2019Q1;856176562,4;530137750,2;413667,0;Medicina de Grupo;Individual
2019;302147;2019Q2;886225774,4;585516891,8;423658,0;Medicina de Grupo;Individual
2019;302147;2019Q3;929164227,1;634293754,6;436052,0;Medicina de Grupo;Individual
2019;302147;2019Q4;1001684015,0;628687431,7;447877,0;Medicina de Grupo;Individual
2019;303623;2019Q1;100968567,3;68022365,21;59291,0;Medicina de Grupo;Individual
2019;303623;2019Q2;100704175,3;72388299,62;59082,0;Medicina de Grupo;Individual
2019;303623;2019Q3;103870572,5;79170098,18;59457,0;Medicina de Grupo;Individual
2019;303623;2019Q4;110317357,1;79678143,89;61828,0;Medicina de Grupo;Individual
2019;303739;2019Q1;5300659,81;3025411,46;6007,0;Medicina de Grupo;Individual
2019;303739;2019Q2;5265159,83;3489874,41;5930,0;Medicina de Grupo;Individual
2019;303739;2019Q3;5315653,16;3322598,19;5825,0;Medicina de Grupo;Individual
2019;303739;2019Q4;5329634,73;3186113,37;5701,0;Medicina de Grupo;Individual
2019;304531;2019Q1;1467164,64;783115,29;4412,0;Medicina de Grupo;Individual
2019;304531;2019Q2;1487802,31;787281,34;4446,0;Medicina de Grupo;Individual
2019;304531;2019Q3;1487358,97;864022,29;4504,0;Medicina de Grupo;Individual
2019;304531;2019Q4;1688652,03;842049,04;4480,0;Medicina de Grupo;Individual
2019;305626;2019Q1;769920,59;527066,12;1374,0;Medicina de Grupo;Individual
2019;305626;2019Q2;750636,12;642724,62;1355,0;Medicina de Grupo;Individual
2019;305626;2019Q3;771208,58;658003,67;1398,0;Medicina de Grupo;Individual
2019;305626;2019Q4;814746,32;779103,77;1439,0;Medicina de Grupo;Individual
2019;305928;2019Q1;814731,39;456842,16;892,0;Medicina de Grupo;Individual
2019;305928;2019Q2;801374,9;421952,01;862,0;Medicina de Grupo;Individual
2019;305928;2019Q3;790304,36;331935,53;840,0;Medicina de Grupo;Individual
2019;305928;2019Q4;816176,91;582996,62;833,0;Medicina de Grupo;Individual
2019;309222;2019Q1;110752882,5;70897664,08;79199,0;Medicina de Grupo;Individual
2019;309222;2019Q2;109251440,7;71289658,31;77778,0;Medicina de Grupo;Individual
2019;309222;2019Q3;110277264,1;70883999,25;76885,0;Medicina de Grupo;Individual
2019;309222;2019Q4;113810459,0;68356106,76;73285,0;Medicina de Grupo;Individual
2019;310239;2019Q1;21399,53;11412,67;104,0;Medicina de Grupo;Individual
2019;310239;2019Q2;19943,67;13879,0;105,0;Medicina de Grupo;Individual
2019;310239;2019Q3;14609,34;12137,26;105,0;Medicina de Grupo;Individual
2019;310239;2019Q4;11254,0;12494,4;109,0;Medicina de Grupo;Individual
2019;310247;2019Q1;8948534,42;10592586,5;8315,0;Medicina de Grupo;Individual
2019;310247;2019Q2;8926268,5;12221201,48;8234,0;Medicina de Grupo;Individual
2019;310247;2019Q3;8939479,17;11990977,17;8062,0;Medicina de Grupo;Individual
2019;310247;2019Q4;9080794,55;12618465,01;7942,0;Medicina de Grupo;Individual
2019;311359;2019Q1;8778312,7;7177559,36;11866,0;Medicina de Grupo;Individual
2019;311359;2019Q2;8997449,09;7342338,61;12025,0;Medicina de Grupo;Individual
2019;311359;2019Q3;9293583,23;7934672,42;12302,0;Medicina de Grupo;Individual
2019;311359;2019Q4;9754780,39;7157405,81;12348,0;Medicina de Grupo;Individual
2019;311472;2019Q1;531348,21;338393,36;723,0;Medicina de Grupo;Individual
2019;311472;2019Q2;506762,24;556565,89;709,0;Medicina de Grupo;Individual
2019;311472;2019Q3;506380,95;399874,91;711,0;Medicina de Grupo;Individual
