ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2018;359033;2018Q1;300475,59923365194;266490,74931414623;;Cooperativa Médica;Adesao
2018;359033;2018Q2;306373,9196179857;282523,3075995126;2,0;Cooperativa Médica;Adesao
2018;359033;2018Q3;314967,31250028394;294650,1184571741;2,0;Cooperativa Médica;Adesao
2018;359033;2018Q4;323449,61864807823;248844,3946291669;2,0;Cooperativa Médica;Adesao
2018;355593;2018Q2;1666541,2050660867;1072887,185766364;524,0;Cooperativa Médica;Adesao
2018;343765;2018Q4;618539,0948194301;207553,59571719266;661,0;Cooperativa Médica;Adesao
2018;360414;2018Q3;1640,9852108985128;24,42947219155529;;Cooperativa Médica;Adesao
2018;360414;2018Q4;1685,17817439161;20,631714829944027;9,0;Cooperativa Médica;Adesao
2018;393321;2018Q1;434586339,6344143;243418629,5318881;218785,0;Cooperativa Médica;Adesao
2018;393321;2018Q2;443117246,8773196;258063127,98355287;219244,0;Cooperativa Médica;Adesao
2018;393321;2018Q3;455546113,53831714;269140029,10361624;226489,0;Cooperativa Médica;Adesao
2018;360414;2018Q1;1565,4831311355424;22,094775945670953;;Cooperativa Médica;Adesao
2018;360414;2018Q2;1596,2134835743345;23,424037032829737;;Cooperativa Médica;Adesao
2018;415014;2018Q1;2022740,0661388165;1289361,9913556369;1718,0;Cooperativa Médica;Adesao
2018;415014;2018Q2;2062446,3484284403;1366932,306012139;1683,0;Cooperativa Médica;Adesao
2018;415014;2018Q3;2120295,3056530175;1425605,4458358246;1648,0;Cooperativa Médica;Adesao
2018;415014;2018Q4;2177396,4497797233;1203983,6467963986;1617,0;Cooperativa Médica;Adesao
2018;393321;2018Q4;467814312,3199491;227300053,24094266;235644,0;Cooperativa Médica;Adesao
2018;358169;2018Q4;630948,9024714974;357799,175504503;86,0;Cooperativa Médica;Adesao
2018;310131;2018Q2;4508227,591992691;3425707,9731131056;7132,0;Cooperativa Médica;Adesao
2018;343765;2018Q2;585884,8982690419;235644,16009280807;658,0;Cooperativa Médica;Adesao
2018;414573;2018Q4;8002055,029789512;13395493,700590748;207,0;Cooperativa Médica;Adesao
2018;302228;2018Q1;803673,4966883508;940141,8344252039;828,0;Cooperativa Médica;Adesao
2018;302228;2018Q2;819449,5656269123;996702,4422351397;825,0;Cooperativa Médica;Adesao
2018;302228;2018Q3;842434,0679417343;1039484,1231557395;818,0;Cooperativa Médica;Adesao
2018;302228;2018Q4;865121,4497430031;877887,9801839166;829,0;Cooperativa Médica;Adesao
2018;304701;2018Q1;62946338,477295496;36731585,6900786;61189,0;Cooperativa Médica;Adesao
2018;304701;2018Q2;64181971,827579945;38941423,32986812;61001,0;Cooperativa Médica;Adesao
2018;304701;2018Q3;65982193,271241665;40612914,7167623;61222,0;Cooperativa Médica;Adesao
2018;304701;2018Q4;67759143,26388288;34299311,43329099;61449,0;Cooperativa Médica;Adesao
2018;310131;2018Q1;4421435,051895862;3231306,7988728713;5421,0;Cooperativa Médica;Adesao
2018;310131;2018Q3;4634677,555322194;3572750,3994406858;7289,0;Cooperativa Médica;Adesao
2018;343765;2018Q1;574605,4236889519;222271,88732921157;657,0;Cooperativa Médica;Adesao
2018;310131;2018Q4;4759492,9007892525;3017337,6985733397;7365,0;Cooperativa Médica;Adesao
2018;311961;2018Q2;2215981,219182808;444548,5018399614;10782,0;Cooperativa Médica;Adesao
2018;311961;2018Q3;2278136,63130136;463629,9561973905;5875,0;Cooperativa Médica;Adesao
2018;311961;2018Q4;2339488,5608073324;391554,9614776601;4630,0;Cooperativa Médica;Adesao
2018;334847;2018Q1;299537,5462291527;145324,13716038602;400,0;Cooperativa Médica;Adesao
2018;334847;2018Q2;305417,45268179907;154067,09617600235;401,0;Cooperativa Médica;Adesao
2018;334847;2018Q3;313984,017901443;160680,15246006643;405,0;Cooperativa Médica;Adesao
2018;334847;2018Q4;322439,84318760555;135701,1342035452;406,0;Cooperativa Médica;Adesao
2018;337871;2018Q1;14698982,423654068;10619892,71072874;8956,0;Cooperativa Médica;Adesao
2018;337871;2018Q2;14987522,684092935;11258804,377671387;9150,0;Cooperativa Médica;Adesao
2018;337871;2018Q3;15407903,344814183;11742068,545613855;9265,0;Cooperativa Médica;Adesao
2018;337871;2018Q4;15822849,747438805;9916669,82598601;9335,0;Cooperativa Médica;Adesao
2018;311961;2018Q1;2173319,0787085006;419321,38048498763;11578,0;Cooperativa Médica;Adesao
2018;370975;2018Q1;343111,31582030165;429069,56584544503;519,0;Cooperativa Médica;Adesao
2018;370681;2018Q1;4571512,8145446135;3440795,6239164444;5313,0;Cooperativa Médica;Adesao
2018;370681;2018Q3;4774595,935522789;3383199,959762365;5223,0;Cooperativa Médica;Adesao
2018;370681;2018Q2;4661067,254409808;3651528,696558826;5243,0;Cooperativa Médica;Adesao
2018;361615;2018Q4;4513079,014503593;3907221,2284883335;3961,0;Cooperativa Médica;Adesao
2018;361941;2018Q1;801824,8941142219;619256,2625806367;553,0;Cooperativa Médica;Adesao
2018;361941;2018Q2;827756,3641142219;536274,1425806368;544,0;Cooperativa Médica;Adesao
2018;361941;2018Q3;856719,8076573344;518401,92225808976;537,0;Cooperativa Médica;Adesao
2018;361941;2018Q4;873904,4741142219;160478,29258063674;526,0;Cooperativa Médica;Adesao
2018;362832;2018Q1;1238044,790862689;1255261,1726138417;568,0;Cooperativa Médica;Adesao
2018;362832;2018Q2;1239732,540862689;1246804,9426138415;568,0;Cooperativa Médica;Adesao
2018;362832;2018Q3;1240625,510862689;1267119,5226138416;568,0;Cooperativa Médica;Adesao
2018;362832;2018Q4;2900817,957411933;2705713,9821584756;567,0;Cooperativa Médica;Adesao
2018;363286;2018Q1;4218204,906047566;2464978,01960831;3086,0;Cooperativa Médica;Adesao
2018;364584;2018Q3;20059323,90790728;16190731,972442754;10680,0;Cooperativa Médica;Adesao
2018;361615;2018Q3;4278610,984503593;3979683,8284883336;3945,0;Cooperativa Médica;Adesao
2018;361615;2018Q2;4331246,268145052;4188883,0197456838;3979,0;Cooperativa Médica;Adesao
2018;364070;2018Q1;320166,4366725077;363141,9038515743;8169,0;Cooperativa Médica;Adesao
2018;364070;2018Q2;360986,16998247674;273311,10844527715;8250,0;Cooperativa Médica;Adesao
2018;364070;2018Q3;357203,8666725077;190049,8738515743;8334,0;Cooperativa Médica;Adesao
2018;364070;2018Q4;361872,09667250776;102258,37385157429;8374,0;Cooperativa Médica;Adesao
2018;364312;2018Q1;3004072,130263173;2626611,013158084;1148,0;Cooperativa Médica;Adesao
2018;364312;2018Q2;3516761,8502631728;3145890,1231580838;3410,0;Cooperativa Médica;Adesao
2018;364312;2018Q3;4468692,67475238;4732224,217028594;7137,0;Cooperativa Médica;Adesao
2018;364312;2018Q4;4585162,474721273;4119089,946655239;7757,0;Cooperativa Médica;Adesao
2018;364584;2018Q1;19481708,313117865;13370026,798733678;10295,0;Cooperativa Médica;Adesao
2018;364584;2018Q2;19862261,08106757;14148664,416380811;10276,0;Cooperativa Médica;Adesao
2018;363286;2018Q2;4442924,135034574;1901907,4251344288;3049,0;Cooperativa Médica;Adesao
2018;363286;2018Q4;4699962,552870296;1625378,5756489513;2974,0;Cooperativa Médica;Adesao
2018;364860;2018Q1;2554657,7051291526;2301544,3671147414;4701,0;Cooperativa Médica;Adesao
2018;363286;2018Q3;4514876,646047566;2978041,4696083097;3025,0;Cooperativa Médica;Adesao
2018;358282;2018Q3;1415357,3751590324;1078342,9019327878;1001,0;Cooperativa Médica;Adesao
2018;357391;2018Q3;99644307,44337879;73646159,97503524;99739,0;Cooperativa Médica;Adesao
2018;357391;2018Q4;102896450,42044261;52266379,93416716;100035,0;Cooperativa Médica;Adesao
2018;358088;2018Q1;2075267,8094487204;1104203,521831275;1732,0;Cooperativa Médica;Adesao
2018;358088;2018Q2;2217771,965242768;1032940,8354425305;1705,0;Cooperativa Médica;Adesao
2018;358088;2018Q3;2279271,3058597906;1080268,0208949202;1684,0;Cooperativa Médica;Adesao
2018;358088;2018Q4;2339543,2494487204;1046310,0718312748;1740,0;Cooperativa Médica;Adesao
2018;358096;2018Q2;14279,966930702845;65128,59586817638;23,0;Cooperativa Médica;Adesao
2018;358096;2018Q3;18389,00963260145;20184,32502231595;32,0;Cooperativa Médica;Adesao
2018;358096;2018Q4;18873,316505992858;16028,133241331298;29,0;Cooperativa Médica;Adesao
2018;358282;2018Q1;1272612,5112251719;961827,7530632981;1043,0;Cooperativa Médica;Adesao
2018;360449;2018Q3;47997204,950985625;45275217,88177082;35840,0;Cooperativa Médica;Adesao
2018;361615;2018Q1;4248962,652847762;3953651,0732776495;4005,0;Cooperativa Médica;Adesao
2018;360449;2018Q4;49066098,01098562;43725203,78177082;35977,0;Cooperativa Médica;Adesao
2018;359289;2018Q1;7848510,769500542;4473584,476868089;8413,0;Cooperativa Médica;Adesao
2018;359289;2018Q2;13050879,479500541;5687637,916868089;19440,0;Cooperativa Médica;Adesao
2018;359289;2018Q3;17175617,655806243;8547466,698584475;25506,0;Cooperativa Médica;Adesao
2018;359289;2018Q4;17591902,945192672;7450680,0276793465;28983,0;Cooperativa Médica;Adesao
2018;359777;2018Q1;8614337,233956713;4391431,255851741;5337,0;Cooperativa Médica;Adesao
2018;359777;2018Q2;8756939,633956714;4641022,345851741;5335,0;Cooperativa Médica;Adesao
2018;359777;2018Q3;9029479,513956713;5283874,305851741;5408,0;Cooperativa Médica;Adesao
2018;359777;2018Q4;9307362,90812986;3713742,1324447785;5298,0;Cooperativa Médica;Adesao
2018;360449;2018Q1;46792719,214256585;41108583,04691873;37321,0;Cooperativa Médica;Adesao
2018;360449;2018Q2;47700042,33377217;43658622,17953964;36856,0;Cooperativa Médica;Adesao
2018;358282;2018Q2;1377251,7801154552;1034103,7972397439;1026,0;Cooperativa Médica;Adesao
2018;358282;2018Q4;1456650,7435003403;911241,7377641702;996,0;Cooperativa Médica;Adesao
2018;364860;2018Q2;2604066,2921409756;2435738,801200453;4640,0;Cooperativa Médica;Adesao
2018;367613;2018Q4;512950,3828123207;272136,3845165751;2993,0;Cooperativa Médica;Adesao
2018;365238;2018Q1;870661,5073224806;541862,2052237556;1068,0;Cooperativa Médica;Adesao
2018;368148;2018Q3;800316,670679276;96261,4522818689;24,0;Cooperativa Médica;Adesao
2018;368148;2018Q4;810241,820679276;91350,0522818689;23,0;Cooperativa Médica;Adesao
2018;369292;2018Q1;2712652,166680837;1893188,7650669594;1895,0;Cooperativa Médica;Adesao
2018;369292;2018Q2;2748620,2058507083;1922544,517668603;1917,0;Cooperativa Médica;Adesao
2018;369292;2018Q3;2843363,826017858;2091036,7539513241;1896,0;Cooperativa Médica;Adesao
2018;369292;2018Q4;2927358,321450597;1769205,3133131135;1872,0;Cooperativa Médica;Adesao
2018;369411;2018Q1;2272500,030842498;2219908,373525679;213,0;Cooperativa Médica;Adesao
2018;369411;2018Q2;2281159,990842498;2237628,473525679;252,0;Cooperativa Médica;Adesao
2018;367613;2018Q3;505271,6638944979;302531,16701657267;2994,0;Cooperativa Médica;Adesao
2018;369411;2018Q3;5022527,045930385;4975688,988326954;247,0;Cooperativa Médica;Adesao
2018;369659;2018Q1;17607638,1713707;18112178,154378764;14009,0;Cooperativa Médica;Adesao
2018;368148;2018Q2;792042,5702230459;117284,52458769846;25,0;Cooperativa Médica;Adesao
2018;369659;2018Q2;17955672,1113707;17940236,534378767;13924,0;Cooperativa Médica;Adesao
2018;369659;2018Q4;18984970,4213707;14042563,204378767;13591,0;Cooperativa Médica;Adesao
2018;370070;2018Q1;14476741,168165386;11460819,363047125;13569,0;Cooperativa Médica;Adesao
2018;370070;2018Q2;14759675,807312295;12161392,247391064;13112,0;Cooperativa Médica;Adesao
2018;370070;2018Q3;14992670,412261162;12358667,329780905;13041,0;Cooperativa Médica;Adesao
2018;370070;2018Q4;15504699,642261159;11758344,359780904;12963,0;Cooperativa Médica;Adesao
2018;370088;2018Q1;3676158,344473259;782626,2374123659;7430,0;Cooperativa Médica;Adesao
2018;370088;2018Q2;3818650,3333006706;947064,681809893;7382,0;Cooperativa Médica;Adesao
2018;370088;2018Q3;3924674,897752811;989549,863365375;7304,0;Cooperativa Médica;Adesao
2018;369411;2018Q4;5132520,912384621;4395874,804621687;242,0;Cooperativa Médica;Adesao
2018;367613;2018Q2;491738,0204808608;290422,273950277;2958,0;Cooperativa Médica;Adesao
2018;370088;2018Q4;3944509,9944732594;1108263,867412366;7260,0;Cooperativa Médica;Adesao
2018;369659;2018Q3;18459379,835887894;18247097,6768637;13746,0;Cooperativa Médica;Adesao
2018;368148;2018Q1;776982,178418402;111178,63084856376;26,0;Cooperativa Médica;Adesao
2018;367613;2018Q1;451196,8728123207;225804,5245165751;2897,0;Cooperativa Médica;Adesao
2018;367397;2018Q4;2621469,1085137227;2166667,344887779;1949,0;Cooperativa Médica;Adesao
2018;365238;2018Q2;705154,9695334862;580153,1035989858;1080,0;Cooperativa Médica;Adesao
2018;365238;2018Q3;909930,7336105473;590059,8675782728;1089,0;Cooperativa Médica;Adesao
2018;365238;2018Q4;888639,8695334861;157865,8335989858;1092,0;Cooperativa Médica;Adesao
2018;365530;2018Q1;3327930,9025389496;1797605,7151012598;2818,0;Cooperativa Médica;Adesao
2018;365530;2018Q2;3392731,2183054592;1898680,8502096469;2792,0;Cooperativa Médica;Adesao
2018;365530;2018Q3;3419981,0595777957;2313948,7573445467;2747,0;Cooperativa Médica;Adesao
2018;365530;2018Q4;3540142,8595777955;877339,9073445466;2727,0;Cooperativa Médica;Adesao
2018;365777;2018Q1;2239869,9209117927;1145216,1095366657;1681,0;Cooperativa Médica;Adesao
2018;365777;2018Q2;2183672,208537887;1567083,366878297;1661,0;Cooperativa Médica;Adesao
2018;365777;2018Q3;2346768,7920124335;1268855,1367067406;1624,0;Cooperativa Médica;Adesao
2018;364860;2018Q4;2638790,9463649364;2206766,3908424033;4527,0;Cooperativa Médica;Adesao
2018;365777;2018Q4;2415461,3385378877;815710,5468782969;1651,0;Cooperativa Médica;Adesao
2018;366064;2018Q2;842877,0931196096;494212,1248524728;646,0;Cooperativa Médica;Adesao
2018;366064;2018Q3;884114,1824050155;498407,7774043275;635,0;Cooperativa Médica;Adesao
2018;366064;2018Q4;889187,8631196097;456532,4548524728;625,0;Cooperativa Médica;Adesao
2018;367087;2018Q1;25797320,77008772;20365676,814772703;26677,0;Cooperativa Médica;Adesao
2018;367087;2018Q2;27914952,05008772;21526641,1347727;27035,0;Cooperativa Médica;Adesao
2018;367087;2018Q3;27982998,14008772;21843783,9047727;25170,0;Cooperativa Médica;Adesao
2018;367087;2018Q4;48394496,18973685;36009144,6356819;25195,0;Cooperativa Médica;Adesao
2018;367397;2018Q1;2431303,3455003058;2308493,1359384116;922,0;Cooperativa Médica;Adesao
2018;367397;2018Q2;2442820,6179929855;2214303,709586905;890,0;Cooperativa Médica;Adesao
2018;357391;2018Q1;95361140,5927998;56338152,00576239;96666,0;Cooperativa Médica;Adesao
2018;367397;2018Q3;2452611,767992986;2091153,3895869046;789,0;Cooperativa Médica;Adesao
2018;366064;2018Q1;843848,3213557653;449470,83289072686;652,0;Cooperativa Médica;Adesao
2018;364860;2018Q3;2633735,2663649363;2200378,0908424025;4575,0;Cooperativa Médica;Adesao
2018;364584;2018Q4;20939849,06790728;9349374,732442755;11227,0;Cooperativa Médica;Adesao
2018;334154;2018Q1;537657,8736484325;281628,3422290797;306,0;Cooperativa Médica;Adesao
2018;358096;2018Q1;13220,666930702846;-2212,064131823621;20,0;Cooperativa Médica;Adesao
2018;329339;2018Q2;1609044,0503090916;1140543,1723291678;5288,0;Cooperativa Médica;Adesao
2018;313084;2018Q4;340067,00544670643;250413,22434382903;430,0;Cooperativa Médica;Adesao
2018;313211;2018Q1;7796915,235151112;6132401,870665966;2556,0;Cooperativa Médica;Adesao
2018;313211;2018Q2;7448547,235151112;6165274,010665966;2231,0;Cooperativa Médica;Adesao
2018;313211;2018Q3;7326981,905151112;6013056,300665965;1956,0;Cooperativa Médica;Adesao
2018;313211;2018Q4;11510948,374546658;9106898,978002105;1719,0;Cooperativa Médica;Adesao
2018;313955;2018Q1;6327,090697953918;1341,5118706757244;6,0;Cooperativa Médica;Adesao
2018;313955;2018Q2;5670,293758395941;619,6896121105656;6,0;Cooperativa Médica;Adesao
2018;313955;2018Q3;6623,074198080285;1462,379698459316;6,0;Cooperativa Médica;Adesao
2018;313955;2018Q4;6813,271345569858;1265,7688187543945;6,0;Cooperativa Médica;Adesao
2018;313971;2018Q1;4682783,916930717;2084129,9928671997;3233,0;Cooperativa Médica;Adesao
2018;314587;2018Q3;132113,78658644747;58437,86498760401;1077,0;Cooperativa Médica;Adesao
2018;313084;2018Q3;330690,3374428557;292752,3306828728;412,0;Cooperativa Médica;Adesao
2018;313084;2018Q2;295039,3485552189;255822,23248664913;362,0;Cooperativa Médica;Adesao
2018;314099;2018Q1;16295046,519918658;10591554,920809954;9454,0;Cooperativa Médica;Adesao
2018;314099;2018Q2;16858443,129918657;14143533,640809953;9149,0;Cooperativa Médica;Adesao
2018;314099;2018Q3;17432587,63255403;11215672,660688382;8958,0;Cooperativa Médica;Adesao
2018;314099;2018Q4;17945073,587608658;9317697,157691713;8716,0;Cooperativa Médica;Adesao
2018;314242;2018Q1;349085,6353708473;337404,99932899035;401,0;Cooperativa Médica;Adesao
2018;314242;2018Q2;357832,58537084726;214683,52932899035;410,0;Cooperativa Médica;Adesao
2018;314242;2018Q3;370651,7088555366;273599,16117886;403,0;Cooperativa Médica;Adesao
2018;314242;2018Q4;381563,3204027689;229363,9001631593;404,0;Cooperativa Médica;Adesao
2018;314587;2018Q1;130359,63636873054;38899,98878205816;1018,0;Cooperativa Médica;Adesao
2018;314587;2018Q2;132855,10045837454;41128,32124273382;1060,0;Cooperativa Médica;Adesao
2018;313971;2018Q2;4672718,306930717;4429566,0628672;3149,0;Cooperativa Médica;Adesao
2018;313971;2018Q4;5859938,446930717;1088120,0928671996;6588,0;Cooperativa Médica;Adesao
2018;314587;2018Q4;131519,37658644747;13379,35498760401;1078,0;Cooperativa Médica;Adesao
2018;313971;2018Q3;6293742,9692078475;2643868,8113984014;6415,0;Cooperativa Médica;Adesao
2018;311944;2018Q3;886517,7464758718;428123,56830128253;645,0;Cooperativa Médica;Adesao
2018;311375;2018Q4;12235791,054541148;14951438,497582303;15331,0;Cooperativa Médica;Adesao
2018;311618;2018Q1;4925167,368729165;1773383,1280255953;2959,0;Cooperativa Médica;Adesao
2018;311618;2018Q2;4907471,497607143;2019497,4606420442;2890,0;Cooperativa Médica;Adesao
2018;311618;2018Q3;5160573,426056551;1969527,9706903165;2799,0;Cooperativa Médica;Adesao
2018;311618;2018Q4;5235125,097607143;1847489,2506420442;2771,0;Cooperativa Médica;Adesao
2018;311847;2018Q1;5126639,313636277;4314876,486290537;5945,0;Cooperativa Médica;Adesao
2018;311847;2018Q2;5369878,633636277;5145912,216290537;5978,0;Cooperativa Médica;Adesao
2018;311847;2018Q3;5599193,52825473;5244620,313913133;6008,0;Cooperativa Médica;Adesao
2018;311847;2018Q4;5762653,574472716;4441831,893505793;6144,0;Cooperativa Médica;Adesao
2018;311944;2018Q1;371116,5585777887;224772,16780155723;643,0;Cooperativa Médica;Adesao
2018;312851;2018Q3;25118314,443645604;21239881,061530776;17946,0;Cooperativa Médica;Adesao
2018;313084;2018Q1;288079,3285552189;210838,7724866491;355,0;Cooperativa Médica;Adesao
2018;312851;2018Q4;25676678,043645605;18073478,471530776;17996,0;Cooperativa Médica;Adesao
2018;312592;2018Q1;6617894,042517678;3659117,0331590762;1223,0;Cooperativa Médica;Adesao
2018;312592;2018Q2;6663520,672517678;4723116,003159076;1165,0;Cooperativa Médica;Adesao
2018;312592;2018Q3;6948417,982611402;3476110,81260476;1135,0;Cooperativa Médica;Adesao
2018;312592;2018Q4;7153192,242353242;2859052,941077088;1089,0;Cooperativa Médica;Adesao
2018;312720;2018Q1;43613604,29448124;74163462,79415895;71416,0;Cooperativa Médica;Adesao
2018;312720;2018Q2;44797065,43448124;77730755,86415896;72228,0;Cooperativa Médica;Adesao
2018;312720;2018Q3;46425064,09494743;115445783,62877712;72929,0;Cooperativa Médica;Adesao
2018;312720;2018Q4;47790771,776090086;100042498,18290499;73637,0;Cooperativa Médica;Adesao
2018;312851;2018Q1;24058021,863568947;20113442,16713986;17661,0;Cooperativa Médica;Adesao
