ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2020;419699;2020Q4;2144875,29;2254511,95;5744,0;Medicina de Grupo;Adesao
2020;420166;2020Q2;1542668,15;914026,7;5068,0;Medicina de Grupo;Adesao
2020;418731;2020Q4;6649647,8;6103375,06;5012,0;Medicina de Grupo;Adesao
2020;360783;2020Q2;1922818,38;1015191,37;1047,0;Medicina de Grupo;Adesao
2020;421367;2020Q2;906720,03;479289,62;1270,0;Medicina de Grupo;Adesao
2020;419249;2020Q2;2740911,14;2232414,73;3909,0;Medicina de Grupo;Adesao
2020;419249;2020Q3;2443340,74;3826282,26;3982,0;Medicina de Grupo;Adesao
2020;363189;2020Q4;3497,57;54492,1;15,0;Medicina de Grupo;Adesao
2020;420166;2020Q3;1562595,78;1196370,21;5091,0;Medicina de Grupo;Adesao
2020;420166;2020Q4;1527231,61;1097370,87;5064,0;Medicina de Grupo;Adesao
2020;421367;2020Q1;847347,36;66518,74;1287,0;Medicina de Grupo;Adesao
2020;421367;2020Q3;827383,57;1425265,78;1791,0;Medicina de Grupo;Adesao
2020;418803;2020Q1;2374688,9;1853166,04;1976,0;Medicina de Grupo;Adesao
2020;421367;2020Q4;1035784,47;1198591,28;2010,0;Medicina de Grupo;Adesao
2020;363189;2020Q3;6070,74;38968,8;24,0;Medicina de Grupo;Adesao
2020;420166;2020Q1;1625306,83;5042645,64;5062,0;Medicina de Grupo;Adesao
2020;363189;2020Q2;6042,22;44697,85;35,0;Medicina de Grupo;Adesao
2020;363189;2020Q1;6013,2;59485,04;47,0;Medicina de Grupo;Adesao
2020;360783;2020Q4;1930180,32;1391687,33;1046,0;Medicina de Grupo;Adesao
2020;419249;2020Q1;2331474,97;4843779,69;3885,0;Medicina de Grupo;Adesao
2020;418731;2020Q1;6205308,73;5782587,79;5105,0;Medicina de Grupo;Adesao
2020;418501;2020Q2;70491,77;143413,21;25,0;Medicina de Grupo;Adesao
2020;418170;2020Q4;16580376,68;14984235,22;20998,0;Medicina de Grupo;Adesao
2020;418218;2020Q1;2041483,97;1320210,22;1405,0;Medicina de Grupo;Adesao
2020;418218;2020Q2;2042163,79;1330482,77;1371,0;Medicina de Grupo;Adesao
2020;418218;2020Q3;2042491,44;948068,22;1363,0;Medicina de Grupo;Adesao
2020;418218;2020Q4;2009657,47;1281901,3699999999;1355,0;Medicina de Grupo;Adesao
2020;419141;2020Q4;163220,26;87460,35;152,0;Medicina de Grupo;Adesao
2020;418501;2020Q1;71621,4;62690,17;26,0;Medicina de Grupo;Adesao
2020;418731;2020Q2;5721756,35;5071850,08;5012,0;Medicina de Grupo;Adesao
2020;418501;2020Q4;75963,57;42705,11;15,0;Medicina de Grupo;Adesao
2020;418587;2020Q1;3487196,81;2133550,9;688,0;Medicina de Grupo;Adesao
2020;418587;2020Q2;3439209,28;1987505,74;678,0;Medicina de Grupo;Adesao
2020;418587;2020Q3;3375883,72;2279495,9;670,0;Medicina de Grupo;Adesao
2020;418587;2020Q4;3291574,31;2437335,38;667,0;Medicina de Grupo;Adesao
2020;418501;2020Q3;76094,68;35748,01;17,0;Medicina de Grupo;Adesao
2020;419141;2020Q3;167795,31;57128,65;155,0;Medicina de Grupo;Adesao
2020;419141;2020Q2;169609,47;54079,36;174,0;Medicina de Grupo;Adesao
2020;342033;2020Q4;13483000,53;8742288,42;17566,0;Medicina de Grupo;Adesao
2020;418919;2020Q4;582341,92;382266,26;1040,0;Medicina de Grupo;Adesao
2020;418919;2020Q3;494426,72;404139,28;936,0;Medicina de Grupo;Adesao
2020;418919;2020Q2;466492,87;218741,84999999998;930,0;Medicina de Grupo;Adesao
2020;418919;2020Q1;409990,61;278601,92;879,0;Medicina de Grupo;Adesao
2020;418854;2020Q4;1441688,0;1038527,38;1965,0;Medicina de Grupo;Adesao
2020;360244;2020Q1;4679451,01;2975028,63;4553,0;Medicina de Grupo;Adesao
2020;419141;2020Q1;167781,59;101579,11;184,0;Medicina de Grupo;Adesao
2020;418854;2020Q3;1621097,11;1049056,41;1979,0;Medicina de Grupo;Adesao
2020;418803;2020Q4;2466824,74;2019567,7;2048,0;Medicina de Grupo;Adesao
2020;418803;2020Q3;2445897,74;1481622,85;2031,0;Medicina de Grupo;Adesao
2020;418803;2020Q2;2335134,48;1404113,98;1993,0;Medicina de Grupo;Adesao
2020;360244;2020Q4;4019628,98;3157308,18;3930,0;Medicina de Grupo;Adesao
2020;418170;2020Q3;19778390,0;10876869,58;21680,0;Medicina de Grupo;Adesao
2020;418854;2020Q2;1853209,42;1249731,33;2080,0;Medicina de Grupo;Adesao
2020;418854;2020Q1;1694344,55;1294895,74;2261,0;Medicina de Grupo;Adesao
2020;402001;2020Q2;1818744,533851714;1354560,092214899;1205,0;Medicina de Grupo;Adesao
2020;360244;2020Q3;4321432,23;2788995,95;4093,0;Medicina de Grupo;Adesao
2020;360783;2020Q3;1927299,75;1624635,16;1049,0;Medicina de Grupo;Adesao
2020;344362;2020Q1;3492103,75;2775756,55;4320,0;Medicina de Grupo;Adesao
2020;344362;2020Q2;3479213,6;2476240,25;4289,0;Medicina de Grupo;Adesao
2020;344362;2020Q3;3509002,02;2785909,5;4055,0;Medicina de Grupo;Adesao
2020;342033;2020Q1;13514458,49;10876093,42;16530,0;Medicina de Grupo;Adesao
2020;344362;2020Q4;3503274,84;2908993,72;4027,0;Medicina de Grupo;Adesao
2020;342033;2020Q3;12911884,1;7253488,88;16920,0;Medicina de Grupo;Adesao
2020;342033;2020Q2;13063508,97;6934208,57;16351,0;Medicina de Grupo;Adesao
2020;344800;2020Q2;4186338,94;2637319,82;7163,0;Medicina de Grupo;Adesao
2020;348180;2020Q1;12783605,48;9427211,91;7251,0;Medicina de Grupo;Adesao
2020;348180;2020Q2;13401941,82;8538517,22;8284,0;Medicina de Grupo;Adesao
2020;348180;2020Q3;13963495,91;9916360,21;9866,0;Medicina de Grupo;Adesao
2020;402001;2020Q1;1809611,1376542486;1692757,9453232759;1221,0;Medicina de Grupo;Adesao
2020;344800;2020Q1;4279152,71;2862898,52;6896,0;Medicina de Grupo;Adesao
2020;344800;2020Q3;1406357,55;1052701,74;7142,0;Medicina de Grupo;Adesao
2020;344800;2020Q4;3102899,44;1477852,65;7256,0;Medicina de Grupo;Adesao
2020;340146;2020Q3;110478,51879991034;21637,89682989309;133,0;Medicina de Grupo;Adesao
2020;351270;2020Q2;1448767,0;687394,3;2006,0;Medicina de Grupo;Adesao
2020;414930;2020Q1;5780086,31;4886001,36;4810,0;Medicina de Grupo;Adesao
2020;337510;2020Q2;5096568,81;3045134,28;9378,0;Medicina de Grupo;Adesao
2020;337510;2020Q3;4146061,02;2980606,03;7794,0;Medicina de Grupo;Adesao
2020;341941;2020Q1;177826,79;117421,7;2951,0;Medicina de Grupo;Adesao
2020;340782;2020Q4;5720838,62;4193963,82;6885,0;Medicina de Grupo;Adesao
2020;340782;2020Q3;5691936,06;3760451,35;6824,0;Medicina de Grupo;Adesao
2020;340782;2020Q2;5318996,4;2966914,07;6835,0;Medicina de Grupo;Adesao
2020;340782;2020Q1;5606927,99;3490515,82;6227,0;Medicina de Grupo;Adesao
2020;341941;2020Q3;196337,79;195014,77;2587,0;Medicina de Grupo;Adesao
2020;359017;2020Q2;149376681,4;81480739,11;179657,0;Medicina de Grupo;Adesao
2020;337510;2020Q1;5002847,55;4008296,76;9794,0;Medicina de Grupo;Adesao
2020;333867;2020Q4;773310,77;441345,67;883,0;Medicina de Grupo;Adesao
2020;333867;2020Q3;780689,17;383457,28;885,0;Medicina de Grupo;Adesao
2020;333867;2020Q2;787576,59;323101,22;894,0;Medicina de Grupo;Adesao
2020;415693;2020Q2;5965923,44;3280959,38;4508,0;Medicina de Grupo;Adesao
2020;333867;2020Q1;791707,67;631141,69;902,0;Medicina de Grupo;Adesao
2020;348520;2020Q1;13041075,11;10994663,879999999;19466,0;Medicina de Grupo;Adesao
2020;348520;2020Q2;13032434,47;9605188,75;18015,0;Medicina de Grupo;Adesao
2020;359661;2020Q4;849964,87;283819,93;67,0;Medicina de Grupo;Adesao
2020;359661;2020Q3;731739,47;142962,28;70,0;Medicina de Grupo;Adesao
2020;359661;2020Q2;731104,79;50670,31;70,0;Medicina de Grupo;Adesao
2020;359661;2020Q1;773309,54;163880,21;70,0;Medicina de Grupo;Adesao
2020;359017;2020Q4;159643361,1;109878182,6;194953,0;Medicina de Grupo;Adesao
2020;359017;2020Q3;158989215,6;95722378,08;186139,0;Medicina de Grupo;Adesao
2020;351270;2020Q1;1448746,48;822346,02;1985,0;Medicina de Grupo;Adesao
2020;359017;2020Q1;174093301,4;83489813,5;174764,0;Medicina de Grupo;Adesao
2020;358509;2020Q3;359889,79;1207236,81;1331,0;Medicina de Grupo;Adesao
2020;358509;2020Q2;335210,28;1251051,23;1436,0;Medicina de Grupo;Adesao
2020;358509;2020Q1;1953683,96;1112409,93;1395,0;Medicina de Grupo;Adesao
2020;351270;2020Q4;1486869,31;911425,63;2093,0;Medicina de Grupo;Adesao
2020;351270;2020Q3;1500209,26;980075,28;2053,0;Medicina de Grupo;Adesao
2020;348520;2020Q3;12626692,18;9819962,24;17304,0;Medicina de Grupo;Adesao
2020;358509;2020Q4;2487766,83;1582738,85;1216,0;Medicina de Grupo;Adesao
2020;401081;2020Q2;7417457,41;2056297,61;14799,0;Medicina de Grupo;Adesao
2020;350729;2020Q4;886099,63;1334368,1;1173,0;Medicina de Grupo;Adesao
2020;418137;2020Q4;30072,79;2081,3;38,0;Medicina de Grupo;Adesao
2020;350729;2020Q1;914470,5;770921,25;1205,0;Medicina de Grupo;Adesao
2020;350699;2020Q4;4936736,78;1002501,91;5451,0;Medicina de Grupo;Adesao
2020;350699;2020Q3;5505582,09;958333,44;5463,0;Medicina de Grupo;Adesao
2020;350699;2020Q2;4892665,44;486055,99;5518,0;Medicina de Grupo;Adesao
2020;350699;2020Q1;5835518,76;693579,48;5597,0;Medicina de Grupo;Adesao
2020;350362;2020Q4;274962,71;4828,47;33,0;Medicina de Grupo;Adesao
2020;350362;2020Q2;277769,51;4911,71;436,0;Medicina de Grupo;Adesao
2020;360244;2020Q2;4548119,53;2400766,56;4316,0;Medicina de Grupo;Adesao
2020;350362;2020Q1;281556,88;11482,82;441,0;Medicina de Grupo;Adesao
2020;350249;2020Q4;5917294,87;4055339,94;6628,0;Medicina de Grupo;Adesao
2020;350249;2020Q3;5806456,34;2826330,91;6422,0;Medicina de Grupo;Adesao
2020;350249;2020Q2;5671069,84;2536006,86;6327,0;Medicina de Grupo;Adesao
2020;350249;2020Q1;5642808,77;3648479,71;6241,0;Medicina de Grupo;Adesao
2020;348520;2020Q4;12724985,35;11758680,75;16919,0;Medicina de Grupo;Adesao
2020;350729;2020Q2;910491,63;534788,08;1188,0;Medicina de Grupo;Adesao
2020;418170;2020Q2;21202881,22;10993375,63;22853,0;Medicina de Grupo;Adesao
2020;401480;2020Q4;1775390,4;1648581,55;4412,0;Medicina de Grupo;Adesao
2020;403911;2020Q3;27907536,58;20621631,27;14364,0;Medicina de Grupo;Adesao
2020;403911;2020Q2;28590684,42;19578365,63;14997,0;Medicina de Grupo;Adesao
2020;403911;2020Q1;28730035,69;24469081,17;15033,0;Medicina de Grupo;Adesao
2020;402966;2020Q4;1762108,74;1265015,85;2448,0;Medicina de Grupo;Adesao
2020;402966;2020Q3;1889728,67;1184114,46;2108,0;Medicina de Grupo;Adesao
2020;418170;2020Q1;21691583,54;17113967,9;24309,0;Medicina de Grupo;Adesao
2020;350729;2020Q3;957465,09;658410,96;1195,0;Medicina de Grupo;Adesao
2020;402966;2020Q2;1643938,41;640351,98;2113,0;Medicina de Grupo;Adesao
2020;401480;2020Q3;1779187,12;1291270,2;4438,0;Medicina de Grupo;Adesao
2020;401480;2020Q2;1776115,99;1386384,35;4464,0;Medicina de Grupo;Adesao
2020;401480;2020Q1;1747291,68;1438414,94;4504,0;Medicina de Grupo;Adesao
2020;401081;2020Q4;8864617,29;5021842,81;18448,0;Medicina de Grupo;Adesao
2020;401081;2020Q3;8116471,03;4121765,85;16164,0;Medicina de Grupo;Adesao
2020;403911;2020Q4;24245178,31;19364236,71;14458,0;Medicina de Grupo;Adesao
2020;402966;2020Q1;1405886,42;920533,29;2088,0;Medicina de Grupo;Adesao
2020;350362;2020Q3;272398,47;4875,7;33,0;Medicina de Grupo;Adesao
2020;337510;2020Q4;4361680,04;3811229,0;8270,0;Medicina de Grupo;Adesao
2020;382281;2020Q2;176957,52;36843,56;271,0;Medicina de Grupo;Adesao
2020;366561;2020Q2;4203829,83;2887146,22;4952,0;Medicina de Grupo;Adesao
2020;410888;2020Q3;115809,38;48177,83;115,0;Medicina de Grupo;Adesao
2020;410888;2020Q1;126611,88;99231,33;129,0;Medicina de Grupo;Adesao
2020;406708;2020Q3;1930435,97;1115977,84;1883,0;Medicina de Grupo;Adesao
2020;407534;2020Q4;58921,06;107382,26;3332,0;Medicina de Grupo;Adesao
2020;406708;2020Q2;1572624,26;659205,35;1852,0;Medicina de Grupo;Adesao
2020;407534;2020Q3;2152,18;36623,3;3608,0;Medicina de Grupo;Adesao
2020;407534;2020Q1;760012,66;405286,37;3659,0;Medicina de Grupo;Adesao
2020;406805;2020Q4;2016992,5;2066680,93;1363,0;Medicina de Grupo;Adesao
2020;406805;2020Q3;2017198,22;1837222,03;1370,0;Medicina de Grupo;Adesao
2020;406805;2020Q2;1968905,35;1119440,27;1366,0;Medicina de Grupo;Adesao
2020;406805;2020Q1;1881150,45;2003906,7;1372,0;Medicina de Grupo;Adesao
2020;406708;2020Q4;2000758,77;1185131,43;1901,0;Medicina de Grupo;Adesao
2020;410888;2020Q2;121190,69;31876,24;114,0;Medicina de Grupo;Adesao
2020;394734;2020Q4;3311087,42;8925397,13;17759,0;Medicina de Grupo;Adesao
2020;369373;2020Q1;43431,99;139964,69;477,0;Medicina de Grupo;Adesao
2020;366561;2020Q3;4348107,38;3323969,45;5107,0;Medicina de Grupo;Adesao
2020;341941;2020Q2;185843,4;299415,68;2856,0;Medicina de Grupo;Adesao
2020;394734;2020Q2;3951232,74;8210822,86;15878,0;Medicina de Grupo;Adesao
2020;369373;2020Q2;43531,8;55614,57;477,0;Medicina de Grupo;Adesao
2020;372609;2020Q1;6113187,86;4553359,15;9710,0;Medicina de Grupo;Adesao
2020;369373;2020Q4;39615,92;10248,1;500,0;Medicina de Grupo;Adesao
2020;369373;2020Q3;42146,07;33106,75;498,0;Medicina de Grupo;Adesao
2020;410888;2020Q4;119067,11;40275,54;130,0;Medicina de Grupo;Adesao
2020;372609;2020Q2;6136526,7;4107406,59;9568,0;Medicina de Grupo;Adesao
2020;372609;2020Q3;6138587,79;3759993,96;9372,0;Medicina de Grupo;Adesao
2020;368253;2020Q4;162978709,01;98074749,17999999;248650,0;Medicina de Grupo;Adesao
2020;368253;2020Q2;159234239,79;56575320,519999996;252465,0;Medicina de Grupo;Adesao
2020;368253;2020Q1;153167484,68;82286115,33;231301,0;Medicina de Grupo;Adesao
2020;394734;2020Q3;3855780,57;8218063,53;17306,0;Medicina de Grupo;Adesao
2020;366561;2020Q4;4204681,59;4661277,4;5313,0;Medicina de Grupo;Adesao
2020;411256;2020Q1;5419409,75;3930263,19;7303,0;Medicina de Grupo;Adesao
2020;401081;2020Q1;6621662,57;3962719,45;14550,0;Medicina de Grupo;Adesao
2020;407534;2020Q2;66241,01;81443,21;3573,0;Medicina de Grupo;Adesao
2020;415774;2020Q4;7614129,97;7673010,65;8923,0;Medicina de Grupo;Adesao
2020;382281;2020Q3;169593,02;65274,02;277,0;Medicina de Grupo;Adesao
2020;382281;2020Q4;168057,01;66874,7;295,0;Medicina de Grupo;Adesao
2020;385255;2020Q1;26455,43;16178,02;2828,0;Medicina de Grupo;Adesao
2020;385255;2020Q2;23768,03;15148,81;3162,0;Medicina de Grupo;Adesao
2020;385255;2020Q3;28187,57;19540,05;3923,0;Medicina de Grupo;Adesao
2020;392391;2020Q1;13961970,91;8767660,65;20677,0;Medicina de Grupo;Adesao
2020;368253;2020Q3;173867994,41;86892513,08;249179,0;Medicina de Grupo;Adesao
2020;392391;2020Q2;14461056,34;9602202,28;21185,0;Medicina de Grupo;Adesao
2020;392391;2020Q3;14606444,88;9903769,34;22068,0;Medicina de Grupo;Adesao
2020;392391;2020Q4;16136576,33;11397128,78;22669,0;Medicina de Grupo;Adesao
2020;394734;2020Q1;4089600,69;8064815,58;15383,0;Medicina de Grupo;Adesao
2020;379280;2020Q2;472241,97;219440,13;726,0;Medicina de Grupo;Adesao
2020;379280;2020Q1;447970,55;338121,66;758,0;Medicina de Grupo;Adesao
2020;382281;2020Q1;188695,73;74502,85;297,0;Medicina de Grupo;Adesao
2020;379280;2020Q4;467645,5;470204,07;751,0;Medicina de Grupo;Adesao
2020;379280;2020Q3;458804,85;613228,4;805,0;Medicina de Grupo;Adesao
2020;411256;2020Q2;5466634,43;5859614,94;7318,0;Medicina de Grupo;Adesao
2020;372609;2020Q4;6447117,68;4452395,48;9239,0;Medicina de Grupo;Adesao
2020;415693;2020Q4;3666746,49;2705335,01;2571,0;Medicina de Grupo;Adesao
2020;406708;2020Q1;1917181,86;992355,78;1839,0;Medicina de Grupo;Adesao
2020;415693;2020Q3;5899617,57;4600999,38;2623,0;Medicina de Grupo;Adesao
2020;415774;2020Q2;6610153,2;5416028,05;8577,0;Medicina de Grupo;Adesao
2020;416738;2020Q1;1855501,89;1129888,22;4038,0;Medicina de Grupo;Adesao
2020;366561;2020Q1;3992387,7;3803539,63;4903,0;Medicina de Grupo;Adesao
2020;415774;2020Q3;7498522,32;6090032,6;9191,0;Medicina de Grupo;Adesao
2020;416495;2020Q2;132467,76;153088,65;246,0;Medicina de Grupo;Adesao
2020;416495;2020Q3;135706,16;60652,65;251,0;Medicina de Grupo;Adesao
2020;416495;2020Q4;136612,45;89541,71;647,0;Medicina de Grupo;Adesao
2020;411752;2020Q1;331958,7;2441467,54;897,0;Medicina de Grupo;Adesao
2020;411256;2020Q4;5434925,1;4193226,92;7206,0;Medicina de Grupo;Adesao
2020;411256;2020Q3;5099202,2;5785040,62;7318,0;Medicina de Grupo;Adesao
2020;416495;2020Q1;102851,47;86461,91;241,0;Medicina de Grupo;Adesao
2020;415693;2020Q1;5837112,74;4645327,72;4631,0;Medicina de Grupo;Adesao
2020;385255;2020Q4;26845,92;6269873,88;4092,0;Medicina de Grupo;Adesao
2020;415111;2020Q3;1250722,27;1275806,37;1744,0;Medicina de Grupo;Adesao
2020;417599;2020Q2;489836,8;479679,18;924,0;Medicina de Grupo;Adesao
2020;417599;2020Q3;356816,44;643397,37;929,0;Medicina de Grupo;Adesao
2020;417599;2020Q4;472697,89;264134,22;967,0;Medicina de Grupo;Adesao
2020;417823;2020Q1;5572895,92;8544811,2;10497,0;Medicina de Grupo;Adesao
2020;417823;2020Q2;5752745,13;5513420,11;13043,0;Medicina de Grupo;Adesao
2020;417823;2020Q3;7787623,94;5243285,09;16644,0;Medicina de Grupo;Adesao
2020;418137;2020Q1;17756,77;1228,95;20,0;Medicina de Grupo;Adesao
2020;412058;2020Q3;2514473,27;1454610,82;824,0;Medicina de Grupo;Adesao
2020;418137;2020Q2;24619,67;1703,89;24,0;Medicina de Grupo;Adesao
2020;418137;2020Q3;24890,06;1722,65;26,0;Medicina de Grupo;Adesao
2020;416738;2020Q4;2765738,1;1720165,18;4543,0;Medicina de Grupo;Adesao
2020;416738;2020Q3;2640512,87;1423744,51;4634,0;Medicina de Grupo;Adesao
2020;416738;2020Q2;2021361,79;923491,53;4252,0;Medicina de Grupo;Adesao
2020;415774;2020Q1;5872635,57;5510348,39;8017,0;Medicina de Grupo;Adesao
2020;417599;2020Q1;518163,5;439752,47;922,0;Medicina de Grupo;Adesao
2020;417530;2020Q4;19111258,52;13212630,18;12519,0;Medicina de Grupo;Adesao
2020;417530;2020Q3;16541296,19;13183010,55;12492,0;Medicina de Grupo;Adesao
2020;412538;2020Q1;22733,44;322785,57;3,0;Medicina de Grupo;Adesao
2020;413721;2020Q4;4609486,89;3426704,78;5710,0;Medicina de Grupo;Adesao
2020;412538;2020Q2;24585,72;255269,8;3,0;Medicina de Grupo;Adesao
2020;412538;2020Q3;30878,95;322879,76;1,0;Medicina de Grupo;Adesao
2020;412538;2020Q4;19886,52;364909,73;1,0;Medicina de Grupo;Adesao
2020;413721;2020Q1;5339467,36;4029446,14;5998,0;Medicina de Grupo;Adesao
2020;412058;2020Q2;2539704,32;1385424,23;801,0;Medicina de Grupo;Adesao
2020;413721;2020Q2;5676314,16;3722162,23;5817,0;Medicina de Grupo;Adesao
2020;414930;2020Q3;4812658,51;4361771,13;4641,0;Medicina de Grupo;Adesao
2020;415111;2020Q1;1236212,67;1309331,2;1531,0;Medicina de Grupo;Adesao
2020;330892;2020Q3;92960,87;115279,51000000001;4196,0;Medicina de Grupo;Adesao
2020;415111;2020Q2;1251910,22;966091,09;1751,0;Medicina de Grupo;Adesao
2020;417530;2020Q1;14597143,61;11596665,46;11845,0;Medicina de Grupo;Adesao
2020;417530;2020Q2;15190942,26;9255320,24;11971,0;Medicina de Grupo;Adesao
2020;413721;2020Q3;5093195,85;2830221,15;5720,0;Medicina de Grupo;Adesao
2020;412058;2020Q1;2472155,3;2088579,01;785,0;Medicina de Grupo;Adesao
2020;411752;2020Q4;357281,6;222534,11;909,0;Medicina de Grupo;Adesao
2020;414352;2020Q2;17218065,23;11481447,0;11839,0;Medicina de Grupo;Adesao
2020;411752;2020Q2;443843,93;1552373,99;912,0;Medicina de Grupo;Adesao
2020;412058;2020Q4;2281512,27;1415679,85;861,0;Medicina de Grupo;Adesao
2020;414131;2020Q1;451775,49;187395,06;1235,0;Medicina de Grupo;Adesao
2020;414131;2020Q2;473102,46;252878,73;1245,0;Medicina de Grupo;Adesao
2020;414131;2020Q3;456288,24;320451,83;1192,0;Medicina de Grupo;Adesao
2020;414492;2020Q1;30574333,25;20825872,2;20675,0;Medicina de Grupo;Adesao
2020;411752;2020Q3;423353,06;257675,81;913,0;Medicina de Grupo;Adesao
2020;414930;2020Q2;5037636,89;4025106,01;4744,0;Medicina de Grupo;Adesao
2020;414581;2020Q3;4144047,7;2961743,5;6414,0;Medicina de Grupo;Adesao
2020;363766;2020Q2;12883161,89;6725880,62;14538,0;Medicina de Grupo;Adesao
2020;414581;2020Q1;3526993,35;3488859,11;6118,0;Medicina de Grupo;Adesao
2020;414492;2020Q4;29986634,78;25186958,85;20834,0;Medicina de Grupo;Adesao
2020;319180;2020Q2;3493792,32;3563018,43;7822,0;Medicina de Grupo;Adesao
2020;414492;2020Q3;31181346,349999998;28445832,319999997;20877,0;Medicina de Grupo;Adesao
2020;414581;2020Q4;4317711,92;3224482,44;6636,0;Medicina de Grupo;Adesao
2020;309222;2020Q3;721742,13;781571,09;71247,0;Medicina de Grupo;Adesao
2020;414492;2020Q2;31672125,22;18448964,73;20853,0;Medicina de Grupo;Adesao
2020;415111;2020Q4;1217730,23;1535068,53;1765,0;Medicina de Grupo;Adesao
2020;414352;2020Q1;18421595,49;11817461,11;10954,0;Medicina de Grupo;Adesao
2020;414131;2020Q4;436272,91;335952,62;1169,0;Medicina de Grupo;Adesao
2020;414930;2020Q4;5790684,08;6331443,95;4597,0;Medicina de Grupo;Adesao
2020;363766;2020Q4;14325036,59;9312559,23;15099,0;Medicina de Grupo;Adesao
2020;330892;2020Q2;125146,85;165920,99;4265,0;Medicina de Grupo;Adesao
2020;414352;2020Q3;17265022,78;11177501,28;12309,0;Medicina de Grupo;Adesao
2020;414352;2020Q4;17735815,66;12354180,07;12881,0;Medicina de Grupo;Adesao
2020;328537;2020Q4;1079330,81;1118496,01;1438,0;Medicina de Grupo;Adesao
2020;310247;2020Q2;24351795,27;15257292,2;24981,0;Medicina de Grupo;Adesao
2020;310247;2020Q3;25279385,61;16311121,89;25005,0;Medicina de Grupo;Adesao
2020;310247;2020Q4;25293834,98;17543151,0;25176,0;Medicina de Grupo;Adesao
2020;311359;2020Q1;756522,36;489678,6;680,0;Medicina de Grupo;Adesao
2020;311359;2020Q2;762066,1;531588,18;674,0;Medicina de Grupo;Adesao
2020;309222;2020Q4;8273714,78;786736,52;79786,0;Medicina de Grupo;Adesao
2020;310247;2020Q1;24610405,67;15875473,86;24909,0;Medicina de Grupo;Adesao
2020;311359;2020Q3;768764,98;448282,62;672,0;Medicina de Grupo;Adesao
2020;417823;2020Q4;9027820,75;6236177,53;19232,0;Medicina de Grupo;Adesao
2020;328537;2020Q2;1036247,81;827005,71;1529,0;Medicina de Grupo;Adesao
2020;311472;2020Q3;447008,96;174400,85;903,0;Medicina de Grupo;Adesao
2020;311472;2020Q4;485823,85;350567,29;910,0;Medicina de Grupo;Adesao
2020;312282;2020Q2;378575,57;71775,64;182,0;Medicina de Grupo;Adesao
2020;312282;2020Q3;442818,95;84464,91;244,0;Medicina de Grupo;Adesao
2020;311359;2020Q4;701522,64;432815,15;664,0;Medicina de Grupo;Adesao
2020;326305;2020Q2;345151767,5;139604901,5;230360,0;Medicina de Grupo;Adesao
2020;303739;2020Q1;4112684,47;2920754,03;4795,0;Medicina de Grupo;Adesao
2020;312282;2020Q4;475368,38;226322,72;255,0;Medicina de Grupo;Adesao
2020;330892;2020Q1;142901,61;170136,25;4413,0;Medicina de Grupo;Adesao
2020;301728;2020Q1;901430,6;447833,82;1496,0;Medicina de Grupo;Adesao
2020;301728;2020Q2;916146,23;477242,98;1520,0;Medicina de Grupo;Adesao
2020;301728;2020Q3;962279,42;431122,96;1595,0;Medicina de Grupo;Adesao
2020;301728;2020Q4;958381,19;472550,64;1641,0;Medicina de Grupo;Adesao
2020;309222;2020Q2;735329,1;1233817,4;59090,0;Medicina de Grupo;Adesao
2020;305928;2020Q4;335031,71;88582,08;295,0;Medicina de Grupo;Adesao
2020;311472;2020Q2;463784,46;245637,73;911,0;Medicina de Grupo;Adesao
2020;303739;2020Q2;4159282,38;2139901,85;4753,0;Medicina de Grupo;Adesao
2020;303739;2020Q3;4206007,48;2925082,69;4243,0;Medicina de Grupo;Adesao
2020;326305;2020Q1;315049250,4;164577027,1;225551,0;Medicina de Grupo;Adesao
2020;325465;2020Q4;1161411,52;1036384,45;1305,0;Medicina de Grupo;Adesao
2020;311472;2020Q1;468406,39;499714,65;919,0;Medicina de Grupo;Adesao
2020;315265;2020Q3;181440,38;46380,72;41,0;Medicina de Grupo;Adesao
2020;363766;2020Q3;13447368,24;5828080,07;14886,0;Medicina de Grupo;Adesao
2020;315265;2020Q1;108135,43;108290,44;48,0;Medicina de Grupo;Adesao
2020;309222;2020Q1;752884,5;793804,01;52856,0;Medicina de Grupo;Adesao
2020;303739;2020Q4;3799577,12;2579634,41;4265,0;Medicina de Grupo;Adesao
2020;305928;2020Q2;340442,51;94550,81;300,0;Medicina de Grupo;Adesao
2020;305928;2020Q1;345480,94;67099,96;307,0;Medicina de Grupo;Adesao
2020;305626;2020Q4;4121418,18;2676793,8;632,0;Medicina de Grupo;Adesao
2020;305626;2020Q3;4097588,42;2601618,2;621,0;Medicina de Grupo;Adesao
2020;305626;2020Q2;4078941,1;2502512,09;612,0;Medicina de Grupo;Adesao
2020;305626;2020Q1;4045187,3;3890832,82;623,0;Medicina de Grupo;Adesao
2020;305928;2020Q3;341445,21;128734,32;300,0;Medicina de Grupo;Adesao
2020;326305;2020Q3;342347917,5;382363641,8;212997,0;Medicina de Grupo;Adesao
2020;312282;2020Q1;381907,88;444001,99;187,0;Medicina de Grupo;Adesao
2020;330892;2020Q4;121721,07;111145,56;4204,0;Medicina de Grupo;Adesao
2020;326500;2020Q2;11778389,72;6733779,15;9867,0;Medicina de Grupo;Adesao
2020;325465;2020Q3;1113533,61;1087212,22;1266,0;Medicina de Grupo;Adesao
