ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2018;323993;2018Q2;21227666,47;16608582,34;13433,0;Cooperativa Médica;Individual
2018;323993;2018Q3;21785224,34;16287037,61;13135,0;Cooperativa Médica;Individual
2018;323993;2018Q4;74298244,11;16704066,89;12790,0;Cooperativa Médica;Individual
2018;324159;2018Q1;2210479,97;2149387,51;1757,0;Cooperativa Médica;Individual
2018;324159;2018Q2;1919474,86;2380754,1;1728,0;Cooperativa Médica;Individual
2018;324159;2018Q3;2012999,78;2066586,93;1689,0;Cooperativa Médica;Individual
2018;324159;2018Q4;2009214,67;2186198,12;1637,0;Cooperativa Médica;Individual
2018;324175;2018Q1;2028312,06;2672752,02;2909,0;Cooperativa Médica;Individual
2018;324175;2018Q2;2031699,42;1415796,99;2869,0;Cooperativa Médica;Individual
2018;324175;2018Q3;2093323,74;1139677,48;2813,0;Cooperativa Médica;Individual
2018;324175;2018Q4;2143609,45;564325,18;2830,0;Cooperativa Médica;Individual
2018;324213;2018Q1;59970386,07;27950885,13;33710,0;Cooperativa Médica;Individual
2018;324213;2018Q2;69809645,43;13743275,36;32363,0;Cooperativa Médica;Individual
2018;324213;2018Q3;31397847,26;20194013,36;18505,0;Cooperativa Médica;Individual
2018;324213;2018Q4;34270495,36;2791505,3;17668,0;Cooperativa Médica;Individual
2018;324345;2018Q1;8481277,7;6078344,66;7998,0;Cooperativa Médica;Individual
2018;324345;2018Q2;8696500,3;6188660,91;8093,0;Cooperativa Médica;Individual
2018;324345;2018Q3;9036987,81;6682630,31;8147,0;Cooperativa Médica;Individual
2018;324345;2018Q4;9442937,12;2113879,52;8199,0;Cooperativa Médica;Individual
2018;324566;2018Q1;4864453,31;4432984,1;4553,0;Cooperativa Médica;Individual
2018;324566;2018Q2;4964984,58;4240700,48;4514,0;Cooperativa Médica;Individual
2018;324566;2018Q3;4889581,7;3053209,71;4376,0;Cooperativa Médica;Individual
2018;324566;2018Q4;5215247,02;3229928,41;4359,0;Cooperativa Médica;Individual
2018;325031;2018Q1;1575261,34;1472896,31;1758,0;Cooperativa Médica;Individual
2018;325031;2018Q2;1569572,76;1728735,22;1735,0;Cooperativa Médica;Individual
2018;325031;2018Q3;1618431,64;1618943,97;1455,0;Cooperativa Médica;Individual
2018;325031;2018Q4;1629727,06;636454,52;1456,0;Cooperativa Médica;Individual
2018;325082;2018Q1;762570,99;238598,02;491,0;Cooperativa Médica;Individual
2018;325082;2018Q2;744090,73;183787,47;486,0;Cooperativa Médica;Individual
2018;325082;2018Q3;783046,05;310874,23;464,0;Cooperativa Médica;Individual
2018;325082;2018Q4;769500,99;534638,76;446,0;Cooperativa Médica;Individual
2018;325571;2018Q1;47852579,65;36880198,02;41043,0;Cooperativa Médica;Individual
2018;325571;2018Q2;48552153,8;41334500,54;41000,0;Cooperativa Médica;Individual
2018;325571;2018Q3;50183727,51;42404609,51;40752,0;Cooperativa Médica;Individual
2018;325571;2018Q4;51036326,78;28326236,05;40837,0;Cooperativa Médica;Individual
2018;326089;2018Q1;3609365,04;3102303,78;3671,0;Cooperativa Médica;Individual
2018;326089;2018Q2;3609907,45;2906613,93;3616,0;Cooperativa Médica;Individual
2018;326089;2018Q3;3691518,82;3550971,68;3574,0;Cooperativa Médica;Individual
2018;326089;2018Q4;3764949,82;3354124,37;3536,0;Cooperativa Médica;Individual
2018;327352;2018Q1;5421,72;406211,73;712,0;Cooperativa Médica;Individual
2018;327352;2018Q2;320865,39;376215,15;718,0;Cooperativa Médica;Individual
2018;327352;2018Q3;655549,45;281163,9;738,0;Cooperativa Médica;Individual
2018;327352;2018Q4;705094,87;66634,19;766,0;Cooperativa Médica;Individual
2018;327468;2018Q1;2020756,36;1112021,85;2057,0;Cooperativa Médica;Individual
2018;327468;2018Q2;2238560,65;1197067,76;2031,0;Cooperativa Médica;Individual
2018;327468;2018Q3;2296900,73;950278,15;2013,0;Cooperativa Médica;Individual
2018;327468;2018Q4;2099473,74;1219661,76;1985,0;Cooperativa Médica;Individual
2018;327638;2018Q1;1833068,08;760878,61;2135,0;Cooperativa Médica;Individual
2018;327638;2018Q2;1881662,31;1217540,82;2127,0;Cooperativa Médica;Individual
2018;327638;2018Q3;1933568,73;1381535,6;2103,0;Cooperativa Médica;Individual
2018;327638;2018Q4;1958880,96;1984454,43;2098,0;Cooperativa Médica;Individual
2018;327689;2018Q1;63709373,85;42745708,21;43778,0;Cooperativa Médica;Individual
2018;327689;2018Q2;63458253,76;49746814,93;42891,0;Cooperativa Médica;Individual
2018;327689;2018Q3;65020999,35;51994064,21;42359,0;Cooperativa Médica;Individual
2018;327689;2018Q4;66489381,42;33648922,26;41917,0;Cooperativa Médica;Individual
2018;328073;2018Q1;6459309,68;5174789,08;5866,0;Cooperativa Médica;Individual
2018;328073;2018Q2;6594319,85;4560084,99;5852,0;Cooperativa Médica;Individual
2018;328073;2018Q3;6785481,26;4557009,44;5809,0;Cooperativa Médica;Individual
2018;328073;2018Q4;6940110,26;4902405,44;5816,0;Cooperativa Médica;Individual
2018;328294;2018Q1;188596,11;81381,52;100,0;Cooperativa Médica;Individual
2018;328294;2018Q2;190479,56;96941,62;100,0;Cooperativa Médica;Individual
2018;328294;2018Q3;206614,98;212525,96;102,0;Cooperativa Médica;Individual
2018;328294;2018Q4;209157,12;136543,61;105,0;Cooperativa Médica;Individual
2018;328308;2018Q1;1986246,79;897106,27;1823,0;Cooperativa Médica;Individual
2018;328308;2018Q2;2012061,99;1110837,48;1832,0;Cooperativa Médica;Individual
2018;328308;2018Q3;2052036,51;1126086,09;1845,0;Cooperativa Médica;Individual
2018;328308;2018Q4;2127911,3;816301,07;1847,0;Cooperativa Médica;Individual
2018;328375;2018Q1;4093314,92;2323473,28;2800,0;Cooperativa Médica;Individual
2018;328375;2018Q2;4125942,46;2389647,36;2821,0;Cooperativa Médica;Individual
2018;328375;2018Q3;4260440,93;2437193,58;2862,0;Cooperativa Médica;Individual
2018;328375;2018Q4;4379083,81;1100532,36;2873,0;Cooperativa Médica;Individual
2018;329339;2018Q1;15834837,74;12228433,31;17988,0;Cooperativa Médica;Individual
2018;329339;2018Q2;16064215,52;14376833,1;18289,0;Cooperativa Médica;Individual
2018;329339;2018Q3;16792450,17;14896357,16;18370,0;Cooperativa Médica;Individual
2018;329339;2018Q4;17036372,19;14841771,86;18466,0;Cooperativa Médica;Individual
2018;329886;2018Q1;5453338,53;3084991,1;5391,0;Cooperativa Médica;Individual
2018;329886;2018Q2;5540500,11;3779215,0;5303,0;Cooperativa Médica;Individual
2018;329886;2018Q3;5631107,99;3364914,45;5214,0;Cooperativa Médica;Individual
2018;329886;2018Q4;5661030,66;1328162,16;5103,0;Cooperativa Médica;Individual
2018;330108;2018Q1;4232752,06;2371730,3;3847,0;Cooperativa Médica;Individual
2018;330108;2018Q2;2846049,11;2357664,37;3854,0;Cooperativa Médica;Individual
2018;330108;2018Q3;4397879,32;2211595,6;3634,0;Cooperativa Médica;Individual
2018;330108;2018Q4;4341771,45;2349755,27;3553,0;Cooperativa Médica;Individual
2018;330264;2018Q1;11859783,35;8290954,37;12080,0;Cooperativa Médica;Individual
2018;330264;2018Q2;11949149,56;7870643,35;11862,0;Cooperativa Médica;Individual
2018;330264;2018Q3;12202370,81;8928892,58;11585,0;Cooperativa Médica;Individual
2018;330264;2018Q4;12428659,95;2037810,14;11419,0;Cooperativa Médica;Individual
2018;330566;2018Q1;14826438,15;8840129,01;14933,0;Cooperativa Médica;Individual
2018;330566;2018Q2;14972092,53;11483439,43;14604,0;Cooperativa Médica;Individual
2018;330566;2018Q3;15114526,85;10684472,33;14339,0;Cooperativa Médica;Individual
2018;330566;2018Q4;15919289,44;4067314,51;13895,0;Cooperativa Médica;Individual
2018;331341;2018Q1;12961597,31;9442173,44;16243,0;Cooperativa Médica;Individual
2018;331341;2018Q2;13274894,53;10242409,32;16114,0;Cooperativa Médica;Individual
2018;331341;2018Q3;13673417,26;10706489,38;15985,0;Cooperativa Médica;Individual
2018;331341;2018Q4;14084304,86;4670874,13;15755,0;Cooperativa Médica;Individual
2018;331651;2018Q1;3971481,4;4435189,38;3642,0;Cooperativa Médica;Individual
2018;331651;2018Q2;4191294,09;2886080,2;3679,0;Cooperativa Médica;Individual
2018;331651;2018Q3;4352399,04;2814620,08;3703,0;Cooperativa Médica;Individual
2018;331651;2018Q4;3197396,04;1390171,61;3650,0;Cooperativa Médica;Individual
2018;331872;2018Q1;23954534,82;16798244,13;18991,0;Cooperativa Médica;Individual
2018;331872;2018Q2;24243150,6;20692350,03;19279,0;Cooperativa Médica;Individual
2018;331872;2018Q3;25651570,16;21084839,88;19981,0;Cooperativa Médica;Individual
2018;331872;2018Q4;25838558,88;10766703,53;21264,0;Cooperativa Médica;Individual
2018;333051;2018Q1;19669397,02;13487261,05;16080,0;Cooperativa Médica;Individual
2018;333051;2018Q2;19909307,1;12729039,62;15845,0;Cooperativa Médica;Individual
2018;333051;2018Q3;20514317,32;14038121,67;15800,0;Cooperativa Médica;Individual
2018;333051;2018Q4;20690122,91;6990587,87;15699,0;Cooperativa Médica;Individual
2018;334154;2018Q1;1775173,42;1425712,11;1211,0;Cooperativa Médica;Individual
2018;334154;2018Q2;1754118,13;1468983,84;1175,0;Cooperativa Médica;Individual
2018;334154;2018Q3;1795402,52;1387278,09;1129,0;Cooperativa Médica;Individual
2018;334154;2018Q4;1784973,69;388572,58;1103,0;Cooperativa Médica;Individual
2018;335100;2018Q1;64011902,71;51195218,52;68020,0;Cooperativa Médica;Individual
2018;335100;2018Q2;65360904,3;56634739,98;67533,0;Cooperativa Médica;Individual
2018;335100;2018Q3;67811186,11;60462033,44;67441,0;Cooperativa Médica;Individual
2018;335100;2018Q4;69300389,98;56704373,44;67468,0;Cooperativa Médica;Individual
2018;335215;2018Q1;14941386,22;12066427,92;13590,0;Cooperativa Médica;Individual
2018;335215;2018Q2;15135005,69;11623442,66;13326,0;Cooperativa Médica;Individual
2018;335215;2018Q3;15398459,28;13112583,88;13187,0;Cooperativa Médica;Individual
2018;335215;2018Q4;15927198,48;3369683,72;13035,0;Cooperativa Médica;Individual
2018;335479;2018Q1;12286545,86;10199873,44;10176,0;Cooperativa Médica;Individual
2018;335479;2018Q2;22297558,23;12294687,76;18386,0;Cooperativa Médica;Individual
2018;335479;2018Q3;22439044,52;18610742,87;17788,0;Cooperativa Médica;Individual
2018;335479;2018Q4;22940818,1;15811145,9;17475,0;Cooperativa Médica;Individual
2018;335517;2018Q1;2950766,88;1852641,35;2417,0;Cooperativa Médica;Individual
2018;335517;2018Q2;2900450,09;1517648,76;2408,0;Cooperativa Médica;Individual
2018;335517;2018Q3;2995825,91;2105450,21;2369,0;Cooperativa Médica;Individual
2018;335517;2018Q4;3058572,62;49398,83;2389,0;Cooperativa Médica;Individual
2018;335541;2018Q1;671206,58;328799,22;769,0;Cooperativa Médica;Individual
2018;335541;2018Q2;651647,06;372712,12;749,0;Cooperativa Médica;Individual
2018;335541;2018Q3;672907,59;586956,27;746,0;Cooperativa Médica;Individual
2018;335541;2018Q4;682436,91;120828,74;723,0;Cooperativa Médica;Individual
2018;335592;2018Q1;93071819,98;47693532,44;74251,0;Cooperativa Médica;Individual
2018;335592;2018Q2;95847045,12;53848094,61;75277,0;Cooperativa Médica;Individual
2018;335592;2018Q3;97299917,12;55389512,85;76176,0;Cooperativa Médica;Individual
2018;335592;2018Q4;99799445,41;57992404,01;73994,0;Cooperativa Médica;Individual
2018;335690;2018Q1;142894519,4;121677332,8;117563,0;Cooperativa Médica;Individual
2018;335690;2018Q2;147531779,7;131573666,8;117412,0;Cooperativa Médica;Individual
2018;335690;2018Q3;151459179,8;144505609,2;117351,0;Cooperativa Médica;Individual
2018;335690;2018Q4;155787673,3;142801978,0;117480,0;Cooperativa Médica;Individual
2018;336106;2018Q1;12127395,38;7036486,31;11661,0;Cooperativa Médica;Individual
2018;336106;2018Q2;12484317,57;6820402,82;11889,0;Cooperativa Médica;Individual
2018;336106;2018Q3;13124239,71;7972163,68;11728,0;Cooperativa Médica;Individual
2018;336106;2018Q4;15264957,08;8752451,29;12145,0;Cooperativa Médica;Individual
2018;336858;2018Q1;3015561,19;2248356,7;2435,0;Cooperativa Médica;Individual
2018;336858;2018Q2;3067391,68;2482775,57;2458,0;Cooperativa Médica;Individual
2018;336858;2018Q3;3152697,1;2477970,05;2437,0;Cooperativa Médica;Individual
2018;336858;2018Q4;3235262,04;2968272,07;2420,0;Cooperativa Médica;Individual
2018;337188;2018Q1;8814373,27;5802753,42;8290,0;Cooperativa Médica;Individual
2018;337188;2018Q2;8865186,84;6793996,95;8072,0;Cooperativa Médica;Individual
2018;337188;2018Q3;9153161,43;7274963,85;7850,0;Cooperativa Médica;Individual
2018;337188;2018Q4;9147933,65;6603595,37;7692,0;Cooperativa Médica;Individual
2018;337374;2018Q1;15655833,08;12971329,58;11157,0;Cooperativa Médica;Individual
2018;337374;2018Q2;15514552,84;13131520,51;10792,0;Cooperativa Médica;Individual
2018;337374;2018Q3;15969051,89;13227943,55;10726,0;Cooperativa Médica;Individual
2018;337374;2018Q4;16459666,06;13899712,53;10705,0;Cooperativa Médica;Individual
2018;337498;2018Q1;6673699,8;4388480,71;5470,0;Cooperativa Médica;Individual
2018;337498;2018Q2;6653763,19;4664711,98;5455,0;Cooperativa Médica;Individual
2018;337498;2018Q3;6894294,81;4760670,52;5400,0;Cooperativa Médica;Individual
2018;337498;2018Q4;6999997,21;422829,92;5364,0;Cooperativa Médica;Individual
2018;337561;2018Q1;1537587,28;648442,9;1213,0;Cooperativa Médica;Individual
2018;337561;2018Q2;1609857,0;919356,66;1178,0;Cooperativa Médica;Individual
2018;337561;2018Q3;1237668,99;618849,32;1160,0;Cooperativa Médica;Individual
2018;337561;2018Q4;1627114,62;387685,8;1174,0;Cooperativa Médica;Individual
2018;337668;2018Q1;56849155,3;43092618,71;40241,0;Cooperativa Médica;Individual
2018;337668;2018Q2;57833901,5;45615912,83;40383,0;Cooperativa Médica;Individual
2018;337668;2018Q3;60109714,91;51497967,39;40382,0;Cooperativa Médica;Individual
2018;337668;2018Q4;61811136,17;31024918,35;40470,0;Cooperativa Médica;Individual
2018;339679;2018Q1;31936689,03;57980636,63;8112,0;Cooperativa Médica;Individual
2018;339679;2018Q2;11690197,58;54389750,49;7793,0;Cooperativa Médica;Individual
2018;339679;2018Q3;10841107,76;67851867,6;7419,0;Cooperativa Médica;Individual
2018;339679;2018Q4;17815741,08;17592309,82;7460,0;Cooperativa Médica;Individual
2018;340251;2018Q1;1716784,58;1047197,57;1503,0;Cooperativa Médica;Individual
2018;340251;2018Q2;1734902,33;1139195,02;1471,0;Cooperativa Médica;Individual
2018;340251;2018Q3;1763721,76;1964520,63;1450,0;Cooperativa Médica;Individual
2018;340251;2018Q4;1181069,04;991776,76;1455,0;Cooperativa Médica;Individual
2018;340952;2018Q1;33179220,28;25519893,52;35728,0;Cooperativa Médica;Individual
2018;340952;2018Q2;33775797,99;29488655,22;35455,0;Cooperativa Médica;Individual
2018;340952;2018Q3;34423386,04;27066781,59;35102,0;Cooperativa Médica;Individual
2018;340952;2018Q4;34099330,77;5742696,34;34720,0;Cooperativa Médica;Individual
2018;342084;2018Q1;49842721,79;33053426,01;41349,0;Cooperativa Médica;Individual
2018;342084;2018Q2;18685658,9;12558491,87;42219,0;Cooperativa Médica;Individual
2018;342084;2018Q3;92892586,7;68835338,26;43654,0;Cooperativa Médica;Individual
2018;342084;2018Q4;56545232,75;19087295,0;43884,0;Cooperativa Médica;Individual
2018;342131;2018Q1;2769883,86;1878934,2;2409,0;Cooperativa Médica;Individual
2018;342131;2018Q2;2773052,07;2476880,81;2406,0;Cooperativa Médica;Individual
2018;342131;2018Q3;2757729,2;1214117,26;2378,0;Cooperativa Médica;Individual
2018;342131;2018Q4;2933677,04;3781864,57;2361,0;Cooperativa Médica;Individual
2018;342157;2018Q1;263029,74;197801,53;277,0;Cooperativa Médica;Individual
2018;342157;2018Q2;271181,44;126167,35;292,0;Cooperativa Médica;Individual
2018;342157;2018Q3;303876,57;192243,64;298,0;Cooperativa Médica;Individual
2018;342157;2018Q4;323260,7;98284,17;307,0;Cooperativa Médica;Individual
2018;342343;2018Q1;2286834,45;949690,7;1730,0;Cooperativa Médica;Individual
2018;342343;2018Q2;2269785,3;965306,24;1676,0;Cooperativa Médica;Individual
2018;342343;2018Q3;2296798,41;996056,96;1636,0;Cooperativa Médica;Individual
2018;342343;2018Q4;2295710,12;1098459,04;1685,0;Cooperativa Médica;Individual
2018;342386;2018Q1;1815767,25;1101648,17;1367,0;Cooperativa Médica;Individual
2018;342386;2018Q2;1858696,43;977098,43;1384,0;Cooperativa Médica;Individual
2018;342386;2018Q3;1924783,04;1376123,59;1417,0;Cooperativa Médica;Individual
2018;342386;2018Q4;1973197,86;79419,66;1438,0;Cooperativa Médica;Individual
2018;343269;2018Q1;70629944,81;49187546,43;70710,0;Cooperativa Médica;Individual
2018;343269;2018Q2;71562798,62;52286060,05;70624,0;Cooperativa Médica;Individual
2018;343269;2018Q3;74159511,77;56143861,83;70001,0;Cooperativa Médica;Individual
2018;343269;2018Q4;75928225,27;39910641,9;69274,0;Cooperativa Médica;Individual
2018;343684;2018Q1;831037,19;491999,98;1238,0;Cooperativa Médica;Individual
2018;343684;2018Q2;833859,83;440351,76;1243,0;Cooperativa Médica;Individual
2018;343684;2018Q3;862110,3;500360,53;1232,0;Cooperativa Médica;Individual
2018;343684;2018Q4;864603,3;214431,55;1232,0;Cooperativa Médica;Individual
2018;343722;2018Q1;1295327,03;1302643,04;2223,0;Cooperativa Médica;Individual
2018;343722;2018Q2;1408921,97;1193660,35;2389,0;Cooperativa Médica;Individual
2018;343722;2018Q3;1575325,72;1115095,09;2467,0;Cooperativa Médica;Individual
2018;343722;2018Q4;1180941,4;1186491,35;2484,0;Cooperativa Médica;Individual
2018;343731;2018Q1;120471361,9;83497344,23;94512,0;Cooperativa Médica;Individual
2018;343731;2018Q2;121957042,9;88425900,88;93490,0;Cooperativa Médica;Individual
2018;343731;2018Q3;126359024,7;88417605,1;92869,0;Cooperativa Médica;Individual
2018;343731;2018Q4;128808690,8;25431668,98;91055,0;Cooperativa Médica;Individual
2018;343765;2018Q1;1239179,32;652396,31;809,0;Cooperativa Médica;Individual
2018;343765;2018Q2;1244152,68;920836,51;825,0;Cooperativa Médica;Individual
2018;343765;2018Q3;1278236,36;781527,72;897,0;Cooperativa Médica;Individual
2018;343765;2018Q4;1379828,82;762512,2;1026,0;Cooperativa Médica;Individual
2018;343889;2018Q1;277190608,9;178435868,6;224068,0;Cooperativa Médica;Individual
2018;343889;2018Q2;282837000,6;183033067,8;221402,0;Cooperativa Médica;Individual
2018;343889;2018Q3;289794058,1;179883811,9;217497,0;Cooperativa Médica;Individual
2018;343889;2018Q4;293321559,1;185139176,8;214734,0;Cooperativa Médica;Individual
2018;344141;2018Q1;924947,9;749188,67;617,0;Cooperativa Médica;Individual
2018;344141;2018Q2;903357,55;796969,23;611,0;Cooperativa Médica;Individual
2018;344141;2018Q3;955553,43;710196,61;616,0;Cooperativa Médica;Individual
2018;344141;2018Q4;989157,96;473709,67;606,0;Cooperativa Médica;Individual
2018;344397;2018Q1;58266405,29;33470759,68;49444,0;Cooperativa Médica;Individual
2018;344397;2018Q2;58874870,51;38413481,84;49517,0;Cooperativa Médica;Individual
2018;344397;2018Q3;61251109,57;40805638,42;49568,0;Cooperativa Médica;Individual
2018;344397;2018Q4;63230574,32;2313240,23;49063,0;Cooperativa Médica;Individual
2018;344729;2018Q1;2865123,19;2775727,59;1444,0;Cooperativa Médica;Individual
2018;344729;2018Q2;2857660,21;2795314,34;1420,0;Cooperativa Médica;Individual
2018;344729;2018Q3;2975067,36;2358989,99;1438,0;Cooperativa Médica;Individual
2018;344729;2018Q4;3062923,33;803416,02;1464,0;Cooperativa Médica;Individual
2018;344885;2018Q1;98464423,22;85887621,81;62654,0;Cooperativa Médica;Individual
2018;344885;2018Q2;98538443,68;83614287,23;61058,0;Cooperativa Médica;Individual
2018;344885;2018Q3;126470814,5;82472961,17;72445,0;Cooperativa Médica;Individual
2018;344885;2018Q4;125229228,7;74313496,59;70388,0;Cooperativa Médica;Individual
2018;345458;2018Q1;3198034,37;5011835,78;2874,0;Cooperativa Médica;Individual
2018;345458;2018Q2;3076569,56;5446138,86;2900,0;Cooperativa Médica;Individual
